IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;33.1453;-9.50505;0.009;mw-170295;4.102523404;1287;9;0.04;0.42713;2177;2.15;5.45251;96.97757;2.90516;8.10961;8.10961;337;3052;57.80948;3293695.766;-1173183.265;25.89285505;25.89285505;8.9562;113.4722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.103209878;4.599420131;6.624898149;5.354695757;6.624898149;4.599420131;0;0;8.9562;0;0;0;99;2018;5.5;290.1705389;0;0;0;0;0;0;3;5.354695757;234.5356742;99;2.366716654;2.680722513;2.910582078;0.802604931;0.353263932;SA_PV2023;0.353263932;3;0;0;1;99;0;0;SA_PV2023;0.353263932;3;658.3709528;122.9520747;1;0;1;3;0.11970381;0;0;0;0;0;0;1.270202392;55.63486477;99;9.699452079;10.01666195;10.88738323;0.7987385;0.362073011;SA_PV2030;0.362073011;3;0;1;1;99;0;0;SA_PV2030;0.362073011;3;106.2894134;1;0;1;3;0.028395276
0;0;0.04;33.1453;-13.33509;0.008;mw-170296;4.453114043;1062;9;0.04;0.39163;2084;2.25;5.027;49.36221;2.83742;4.78333;4.78333;3862;12100;51.29814;3266333.425;-1643102.646;3.56991225;3.56991225;4.7468;123.5925926;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078889828;4.992474231;7.191044164;5.812293684;7.191044164;4.992474231;0;0;4.7468;0;0;0;99;2018;5.5;314.9677344;0;0;0;0;0;0;3;5.812293684;254.5784634;99;2.198740381;99;2.722861867;0.807632812;0.369028589;SA_PV2023;0.369028589;3;0;0;0;99;0;0;SA_PV2023;0.369028589;3;746.5246046;128.4388996;0;0;0;99;0;0;0;0;0;0;0;7.191044164;314.9677344;99;1.855508681;99;2.373934452;0.80376638;0.378230779;SA_PV2030;0.378230779;3;0;0;1;99;0;0;SA_PV2030;0.378230779;3;628.5933099;1;0;1;3;0.167929054
0;0;0.04;33.1453;-13.26259;0.008;mw-170297;4.76684;1094;9;0.04;0.5742;2065;2.56667;5.16792;44.41254;5.06743;5.21617;5.21617;3862;12100;51.86275;3266937.026;-1634231.065;7.84208155;7.84208155;5.36487;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.086676712;5.344198607;7.697659802;6.22177509;7.697659802;5.344198607;0;0;5.36487;0;0;0;99;2018;5.5;337.1574993;0;0;0;0;0;0;3;6.22177509;272.5137489;99;2.075383978;99;2.58954885;0.8235546;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;806.4706049;129.6206618;0;0;0;99;0;0;0;0;0;0;0;7.697659802;337.1574993;99;1.754482601;99;2.263317826;0.819688169;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;679.0694153;1;0;1;3;0.181413774
0;0;0.04;33.1453;-13.70176;0.008;mw-170298;5.224008511;1101;9;0.04;0.57044;2057;1.46667;5.04225;65.05737;0.82812;1.0571;1.0571;221;2216;16.13305;3263230.013;-1687954.715;11.43196001;11.43196001;1.00949;139.7777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.079718707;5.856739267;8.435911488;6.818480592;8.435911488;5.856739267;0;0;1.00949;0;0;0;99;2018;5.5;369.4929232;0;0;0;0;0;0;3;6.818480592;298.6494499;99;1.920611266;99;2.420598056;0.768247916;0.373872426;SA_PV2023;0.373872426;3;0;0;0;99;0;0;SA_PV2023;0.373872426;3;887.2532678;130.1247772;0;0;0;99;0;0;0;0;0;0;0;8.435911488;369.4929232;99;1.627456154;99;2.122583015;0.764381485;0.383195403;SA_PV2030;0.383195403;3;0;0;1;99;0;0;SA_PV2030;0.383195403;3;747.0905375;1;0;1;3;0.199585655
0;0;0.04;33.1453;-13.62342;0.008;mw-170329;5.727147234;1084;10;0.04;0.28522;2065;1.61667;4.7645;69.81554;3.83061;3.51927;3.51927;221;2216;20.77981;3263900.129;-1678374.903;13.40430027;13.40430026;4.06489;143.8888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065183614;6.42081804;9.24839748;7.475187336;9.24839748;6.42081804;0;0;4.06489;0;0;0;99;2018;5.5;405.0798096;0;0;0;0;0;0;3;7.475187336;327.4132053;99;1.777265543;99;2.267900189;0.775789737;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;968.9387298;129.6206618;0;0;0;99;0;0;0;0;0;0;0;9.24839748;405.0798096;99;1.509536818;99;1.995756715;0.771923306;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;815.8718404;1;0;1;3;0.217960619
0;0;0.04;33.1453;-13.77843;0.008;mw-170330;6.025417021;1108;14;0.04;0.54732;2050;1.4;4.79211;61.23577;1.84208;1.79701;1.79701;221;2216;15.42267;3262570.41;-1697329.519;2.954226;2.954226;1.86019;150.7638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066573366;6.755214198;9.730053954;7.864495039;9.730053954;6.755214198;0;0;1.86019;0;0;0;99;2018;5.5;426.1763632;0;0;0;0;0;0;3;7.864495039;344.4648827;99;1.705066492;99;2.18868341;0.764895829;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;1026.860084;130.5691057;0;0;0;99;0;0;0;0;0;0;0;9.730053954;426.1763632;99;1.450437499;99;1.929847724;0.761029397;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;864.6431407;1;0;1;3;0.230989899
0;0;0.04;33.1453;-9.53421;0.009;mw-170331;6.116228936;1310;9;0.04;1.21433;2156;2.01667;4.84786;95.3485;0.79694;6.72118;6.72118;337;3052;57.24067;3293522.195;-1176770.514;23.28399556;23.28399556;8.46596;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069417704;6.857025232;9.876700208;7.98302457;9.876700208;6.857025232;0;0;8.46596;0;0;0;99;2018;5.5;432.5994691;0;0;0;0;0;0;3;7.98302457;349.6564762;99;1.685994128;99;2.178611683;0.795901258;0.356704815;SA_PV2023;0.356704815;3;0;0;0;99;0;0;SA_PV2023;0.356704815;3;991.0897851;124.1496599;0;0;0;99;0;0;0;0;0;0;0;9.876700208;432.5994691;99;1.433841187;99;1.922450867;0.792034827;0.365599696;SA_PV2030;0.365599696;3;0;0;1;99;0;0;SA_PV2030;0.365599696;3;834.5236103;1;0;1;3;0.222943449
0;0;0.04;33.1453;-9.50255;0.009;mw-170332;6.153547234;1287;9;0.04;0.42713;2177;2.15;5.45251;97.12092;2.96281;8.14253;8.14253;337;3052;57.86634;3293710.619;-1172875.782;26.12288619;26.12288619;9.05064;113.4722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.103209878;6.898863514;9.9369631;8.03173316;9.9369631;6.898863514;0;0;9.05064;0;0;0;99;2018;5.5;435.2389838;0;0;0;0;0;0;3;8.03173316;351.7899124;99;1.675934855;1.989940714;2.169798501;0.802604931;0.353263932;SA_PV2023;0.353263932;3;0;0;1;99;0;0;SA_PV2023;0.353263932;3;987.5182556;122.9520747;1;0;1;3;0.179548774;0;0;0;0;0;0;1.90522994;83.44907137;99;6.738721752;7.055931624;7.676878682;0.7987385;0.362073011;SA_PV2030;0.362073011;3;0;1;1;99;0;0;SA_PV2030;0.362073011;3;159.4279573;1;0;1;3;0.042591268
0;0;0.04;33.1453;-9.55505;0.009;mw-170333;6.672252766;1361;9;0.04;4.03018;2148;2.16667;5.44701;94.23526;0.83487;5.52585;5.52585;337;3052;56.94289;3293397.889;-1179332.762;21.52319825;21.52319825;8.84959;31.31746032;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102880973;7.480394545;10.77458692;8.708758015;10.77458692;7.480394545;0;0;8.84959;0;0;0;99;2018;5.5;471.9269071;0;0;0;0;0;0;3;8.708758015;381.4436011;99;1.570048249;1.883380582;2.053924697;0.803443079;0.358033324;SA_PV2023;0.358033324;3;0;0;0;99;0;0;SA_PV2023;0.358033324;3;1085.216121;124.6120422;0;0;0;99;0;0;0;0;0;0;0;10.77458692;471.9269071;99;1.338614596;1.655139969;1.818826563;0.799576647;0.366961333;SA_PV2030;0.366961333;3;0;0;1;99;0;0;SA_PV2030;0.366961333;3;913.780456;1;0;1;3;0.24411696
0;0;0.04;33.1453;-13.57592;0.008;mw-170334;7.020309787;1096;9;0.04;0.55567;2070;1.66667;5.02721;73.05145;0.54984;0.80552;0.80552;221;2216;24.67738;3264304.594;-1672565.277;10.60975143;10.60975143;1.7415;261.7083333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.078901219;7.870608156;11.33664156;9.163049013;11.33664156;7.870608156;0;0;1.7415;0;0;0;99;2018;5.5;496.5449003;0;0;0;0;0;0;3;9.163049013;401.3415468;99;1.503029157;99;1.974360623;0.778303677;0.371524435;SA_PV2023;0.371524435;3;0;0;0;99;0;0;SA_PV2023;0.371524435;3;1184.851587;129.3075684;0;0;0;99;0;0;0;0;0;0;0;11.33664156;496.5449003;99;1.284026025;99;1.751779185;0.774437246;0.380788862;SA_PV2030;0.380788862;3;0;0;1;99;0;0;SA_PV2030;0.380788862;3;997.6761334;1;0;1;3;0.266529737
0;0;0.04;33.1453;-13.73759;0.008;mw-170347;8.768737872;1073;9;0.04;0.55793;2053;1.56667;4.7985;63.15828;1.95325;3.36031;3.36031;221;2216;15.22785;3262922.181;-1692336.563;7.46933152;7.46933152;3.41573;32.72222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066896803;9.830805464;14.16006433;11.44513239;14.16006433;9.830805464;0;0;3.41573;0;0;0;99;2018;5.5;620.2108177;0;0;0;0;0;0;3;11.44513239;501.2967987;99;1.261314895;99;1.713424365;0.773275797;0.374600867;SA_PV2023;0.374600867;3;0;0;0;99;0;0;SA_PV2023;0.374600867;3;1492.196998;130.3783082;0;0;0;99;0;0;0;0;0;0;0;14.16006433;620.2108177;99;1.085482867;99;1.534724359;0.769409365;0.383942009;SA_PV2030;0.383942009;3;0;0;1;99;0;0;SA_PV2030;0.383942009;3;1256.469035;1;0;1;3;0.335666406
0;0;0.04;33.1453;-13.72176;0.008;mw-170349;10.9456017;1079;9;0.04;0.52284;2054;1.46667;4.93392;63.97407;1.11031;1.70875;1.70875;221;2216;15.50982;3263058.3;-1690400.429;9.22025453;9.22025453;1.7567;58.88888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073906238;12.27133056;17.6753401;14.28641868;17.6753401;12.27133056;0;0;1.7567;0;0;0;99;2018;5.5;774.1798964;0;0;0;0;0;0;3;14.28641868;625.7451382;99;1.06584346;99;1.503688606;0.768247916;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;1861.732262;130.3148328;0;0;0;99;0;0;0;0;0;0;0;17.6753401;774.1798964;99;0.924582158;99;1.360136588;0.764381485;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;1567.627426;1;0;1;3;0.418792544
0;0;0.04;33.1453;-13.89009;0.008;mw-170358;12.96958553;1059;9;0.04;0.22121;2050;0.96667;4.40935;57.48273;3.26816;3.39079;3.39079;221;2216;21.50911;3261603.057;-1710982.021;9.39467563;3.58454784;3.47372;56.88888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.048488371;14.54045886;20.94373992;16.92816293;20.94373992;14.54045886;0;0;3.47372;0;0;0;99;2018;5.5;917.3358085;0;0;0;0;0;0;3;16.92816293;741.4535363;99;0.942591371;99;1.370127061;0.743108515;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;2210.295095;130.5691057;0;0;0;99;0;0;0;0;0;0;0;20.94373992;917.3358085;99;0.823136097;99;1.248735712;0.739242083;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;1861.12648;1;0;1;3;0.49720098
0;0;0.04;33.1453;-13.78259;0.008;mw-170359;14.09045106;1111;14;0.04;0.13836;2051;1.38333;4.77976;61.05499;1.35933;1.33477;1.33477;221;2216;15.51655;3262534.456;-1697838.986;2.49329951;2.49329951;1.4053;150.7638889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065950165;15.79708338;22.75375274;18.39113908;22.75375274;15.79708338;0;0;1.4053;0;0;0;99;2018;5.5;996.61437;0;0;0;0;0;0;3;18.39113908;805.5318917;99;0.889109168;99;1.313719716;0.764057681;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;2400.14378;130.5054445;0;0;0;99;0;0;0;0;0;0;0;22.75375274;996.61437;99;0.779052707;99;1.201881639;0.76019125;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;2020.984055;1;0;1;3;0.539907021
0;0;0.12001;33.1453;-13.26759;0.025;mw-170360;26.28473872;1093;9;0.12001;0.51824;2069;2.65;5.17984;44.72531;4.54287;4.77685;4.77685;3862;12100;51.78413;3266895.504;-1634842.931;7.54733397;7.54733397;4.92136;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.087348177;29.46834046;42.44551456;34.30736769;42.44551456;29.46834046;0;0;4.92136;0;0;0;99;2018;5.5;1859.113538;0;0;0;0;0;0;3;34.30736769;1502.662705;99;0.653656603;99;1.065437646;0.827744333;0.371704002;SA_PV2023;0.371704002;3;0;0;0;99;0;0;SA_PV2023;0.371704002;3;4438.346424;129.3700661;0;0;0;99;0;0;0;0;0;0;0;42.44551456;1859.113538;99;0.588655301;99;0.999674052;0.823877902;0.380972907;SA_PV2030;0.380972907;3;0;0;1;99;0;0;SA_PV2030;0.380972907;3;3737.204175;1;0;1;3;0.998396186
0;0;0.08001;33.1453;-13.59967;0.017;mw-170361;28.85993362;1087;9;0.08001;0.46159;2067;1.65;4.88938;71.40348;1.79677;1.72607;1.72607;221;2216;22.66015;3264102.539;-1675470.145;12.00710838;12.00710838;1.69518;99.85912698;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071568609;32.3554424;46.60402927;37.66856368;46.60402927;32.3554424;0;0;1.69518;0;0;0;99;2018;5.5;2041.256482;0;0;0;0;0;0;3;37.66856368;1649.883089;99;0.598947199;99;1.004536593;0.777465529;0.372063658;SA_PV2023;0.372063658;3;0;0;0;99;0;0;SA_PV2023;0.372063658;3;4877.899796;129.4952427;0;0;0;99;0;0;0;0;0;0;0;46.60402927;2041.256482;99;0.541724153;99;0.946547878;0.773599098;0.381341531;SA_PV2030;0.381341531;3;0;0;1;99;0;0;SA_PV2030;0.381341531;3;4107.319649;1;0;1;3;1.097272742
0;0;0.08001;33.1453;-13.53467;0.017;mw-170404;31.6421217;1091;9;0.08001;0.62641;2074;1.83333;4.90023;66.17455;0.23936;0.38023;0.38023;221;2216;28.41908;3264654.686;-1667519.714;8.18123468;8.18123468;3.43759;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072135194;35.47460848;51.09680381;41.29993132;51.09680381;35.47460848;0;0;3.43759;0;0;0;99;2018;5.5;2238.040007;0;0;0;0;0;0;3;41.29993132;1808.936992;99;0.569337323;99;0.973780514;0.786683143;0.370807898;SA_PV2023;0.370807898;3;0;0;0;99;0;0;SA_PV2023;0.370807898;3;5330.093997;129.0581806;0;0;0;99;0;0;0;0;0;0;0;51.09680381;2238.040007;99;0.51703248;99;0.920785114;0.782816711;0.380054457;SA_PV2030;0.380054457;3;0;0;1;99;0;0;SA_PV2030;0.380054457;3;4488.079035;1;0;1;3;1.198992825
0;0;0.08001;33.1453;-13.76301;0.017;mw-170405;37.33375404;1088;9;0.08001;0.76444;2051;1.55;4.90305;61.92992;2.07337;3.50522;3.50522;221;2216;15.19236;3262703.345;-1695444.462;4.65868766;4.65868766;3.55697;141.0972222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072282757;41.85561007;60.28785059;48.7287639;60.28785059;41.85561007;0;0;3.55697;0;0;0;99;2018;5.5;2640.607856;0;0;0;0;0;0;3;48.7287639;2134.319859;99;0.52492188;99;0.923513284;0.772437649;0.374966153;SA_PV2023;0.374966153;3;0;0;0;99;0;0;SA_PV2023;0.374966153;3;6359.368993;130.5054445;0;0;0;99;0;0;0;0;0;0;0;60.28785059;2640.607856;99;0.480468743;99;0.878450735;0.768571218;0.384316404;SA_PV2030;0.384316404;3;0;0;1;99;0;0;SA_PV2030;0.384316404;3;5354.755594;1;0;1;3;1.430525953
0;0;0.24002;33.1453;-13.53884;0.051;mw-170406;150.3000919;1091;9;0.24002;0.62641;2074;1.83333;4.77324;66.55836;0.68413;0.84113;0.84113;221;2216;28.03007;3264619.371;-1668029.382;8.42674613;8.42674613;3.22415;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065622175;168.5044058;242.7098404;196.1746918;242.7098404;168.5044058;0;0;3.22415;0;0;0;99;2018;5.5;10630.69101;0;0;0;0;0;0;5;196.1746918;8592.451501;99;0.348705532;99;0.737178439;0.786683143;0.370807898;MG_PV2023;0.348705532;5;0;0;0;99;0;0;MG_PV2023;0.348705532;5;24485.68039;124.8156944;0;0;0;99;0;0;0;0;0;0;0;242.7098404;10630.69101;99;0.335037964;99;0.72343711;0.782816711;0.380054457;MG_PV2030;0.335037964;5;0;0;1;99;0;0;MG_PV2030;0.335037964;5;19623.25623;1;0;1;5;5.994964675
0;0;0.56004;33.1453;-13.85039;0.118;mw-170407;416.2657974;1087;8;0.56004;0.89924;2049;1.11667;4.48353;58.54661;3.54975;6.03063;6.03063;221;2216;18.64798;3261947.894;-1706128.247;5.00427103;0.7195594;6.12603;110.5972222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.051787728;466.6838187;672.2005554;543.3184603;672.2005554;466.6838187;0;0;6.12603;0;0;0;99;2018;5.5;29442.38433;1297.913025;2163.188375;0;0;2858.8392;269.7013365;1;543.3184603;23797.34856;99;0.309744663;99;0.691689763;0.750650335;0.375332152;MG_PV2023;0.309744663;5;0;0;1;0.291670032;0.863339012;1;Grid_extension2023;0.291670032;1;50235.22561;92.46000142;1;1;0;1;3.994988679;11945.09238;4748.364567;0;10000;12051.7913;392.2172371;128.8820951;5645.035765;99;0.308833092;99;0.691260314;0.746783904;0.38469153;MG_PV2030;0.308833092;5;1;0;1;0.08;0;1;Grid_extension2030;0.08;1;6196.570307;1;1;0;1;0.947662464
0;3;3;33.1455;-13.92187;0.529;mw-170408;1268.179507;1083;9;3;0.7921;2053;0.7;4.798;56.84069;0.15844;0.03212;0.03212;221;2216;24.11925;3261345.904;-1714866.105;12.90754594;7.02495246;0.04389;84.6;3;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066871471;1421.781128;2047.900582;1655.253305;2047.900582;1421.781128;1421.781128;1;0.04389;1;0;1;1;2018;5.5;89698.04549;4796.64331;7994.405517;0;0;8709.630508;301.1703971;1;966.1030613;42315.31409;99;0.366004165;99;0.751527191;0.729700666;0.374600867;MG_PV2023;0.366004165;5;1;0;1;0.08;0;0;Grid_extension2023;0.08;1;81732.43163;84.6001166;1;1;0;1;7.10369898;15973.16671;26621.94451;0;0;21429.92245;364.4928779;392.647277;17197.95073;99;0.325475882;99;0.708821408;0.725834235;0.383942009;MG_PV2030;0.325475882;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;20407.22574;1;1;0;1;2.887112331
0;0;0.12001;33.14558;-13.80565;0.025;mw-170409;32.42724426;1092;9;0.12001;0.55782;2049;1.28333;4.81639;60.08066;1.18225;1.20016;1.20016;221;2216;16.23603;3262362.654;-1700657.971;0.05679974;0.05679974;1.20614;131.4603175;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067805891;36.35482491;52.36464715;42.32468901;52.36464715;36.35482491;0;0;1.20614;0;0;0;99;2018;5.5;2293.571545;0;0;0;0;0;0;3;42.32468901;1853.821379;99;0.584325869;99;0.986488634;0.759029801;0.375332152;SA_PV2023;0.375332152;3;0;0;0;99;0;0;SA_PV2023;0.375332152;3;5528.993863;130.632829;0;0;0;99;0;0;0;0;0;0;0;52.36464715;2293.571545;99;0.53125454;99;0.932788051;0.755163369;0.38469153;SA_PV2030;0.38469153;3;0;0;1;99;0;0;SA_PV2030;0.38469153;3;4655.557942;1;0;1;3;1.243734909
0;0;0.08001;33.14572;-9.52171;0.017;mw-170410;38.20563915;1305;9;0.08001;1.5805;2163;2.01667;5.25337;95.99726;2.32193;8.00883;8.00883;337;3052;57.4179;3293638.054;-1175233.136;24.35695157;24.35695157;8.486;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.091532485;42.83309771;61.69580114;49.86676582;61.69580114;42.83309771;0;0;8.486;0;0;0;99;2018;5.5;2702.27609;0;0;0;0;0;0;3;49.86676582;2184.164343;99;0.510054143;99;0.918122536;0.795901258;0.35555043;SA_PV2023;0.35555043;3;0;0;1;99;0;0;SA_PV2023;0.35555043;3;6170.906604;123.747881;1;0;1;3;1.121983019;0;0;0;0;0;0;11.82903532;518.111747;99;1.733569155;99;2.248048729;0.792034827;0.364416525;SA_PV2030;0.364416525;3;0;1;1;99;0;0;SA_PV2030;0.364416525;3;996.2499721;1;0;1;3;0.266148737
0;0;3;33.14609;-13.84311;0.286;mw-170411;1432.444077;1097;14;3;0.28877;2049;1.25;4.7396;58.69418;2.96084;5.14456;5.14456;221;2216;18.11902;3262088.235;-1705237.847;4.19616486;1.52627922;5.32596;100.9305556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.063941168;1605.941387;2313.16075;1869.654714;2313.16075;1605.941387;0;0;5.32596;0;0;0;99;2018;5.5;101316.4409;3748.358124;6247.26354;0;0;9837.770253;245.9575444;1;1869.654714;81890.87647;99;0.291592258;99;0.672497243;0.757354008;0.375332152;MG_PV2023;0.291592258;5;0;0;1;0.256287342;5.603137474;0;Grid_extension2023;0.256287342;1;148567.7171;79.46264944;1;1;0;1;13.74746113;34584.76655;28015.68737;0;10000;41472.34093;335.5701815;443.506036;19425.56438;99;0.296018424;99;0.677638405;0.753487577;0.38469153;MG_PV2030;0.296018424;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;20020.42087;1;1;0;1;3.261073794
0;0;0.04;33.14614;-13.48592;0.008;mw-170412;3.997660426;1063;9;0.04;0.29855;2076;2.2;4.90049;61.70884;3.60087;3.51034;3.51034;221;2216;33.06684;3265149.143;-1661556.346;5.3885747;5.3885747;3.70256;60.11111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.072148794;4.481856173;6.455561748;5.217826497;6.455561748;4.481856173;0;0;3.70256;0;0;0;99;2018;5.5;282.7536046;0;0;0;0;0;0;3;5.217826497;228.5408006;99;2.415250903;99;2.954238915;0.805118871;0.370450665;SA_PV2023;0.370450665;3;0;0;0;99;0;0;SA_PV2023;0.370450665;3;672.754444;128.9338471;0;0;0;99;0;0;0;0;0;0;0;6.455561748;282.7536046;99;2.033441765;99;2.566056113;0.80125244;0.379688316;SA_PV2030;0.379688316;3;0;0;1;99;0;0;SA_PV2030;0.379688316;3;566.4768984;1;0;1;3;0.15133462
