IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;33.1953;-13.73176;0.008;mw-170698;7.142742128;1085;9;0.04;0.67795;2055;1.71667;4.80682;58.71359;3.52044;6.73213;6.73213;221;2216;9.99055;3267894.861;-1691623.256;8.28528771;8.28528771;6.74491;51.27777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067318935;8.007869475;11.53434958;9.322850158;11.53434958;8.007869475;0;0;6.74491;0;0;0;99;2018;5.5;505.2045116;0;0;0;0;0;0;3;9.322850158;408.3408369;99;1.483432988;99;1.952108563;0.780817617;0.374236292;SA_PV2023;0.374236292;3;0;0;0;99;0;0;SA_PV2023;0.374236292;3;1214.314465;130.2514193;0;0;0;99;0;0;0;0;0;0;0;11.53434958;505.2045116;99;1.268150336;99;1.73329464;0.776951186;0.383568343;SA_PV2030;0.383568343;3;0;0;1;99;0;0;SA_PV2030;0.383568343;3;1022.484649;1;0;1;3;0.273157346
0;0;0.04;33.1953;-13.75176;0.008;mw-170699;7.222302128;1062;14;0.04;0.38795;2054;1.6;4.6989;57.63892;2.97338;5.21506;5.21506;221;2216;9.73606;3267722.51;-1694068.85;6.07379428;6.07379428;5.43295;143.8888889;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061932874;8.097065765;11.66282585;9.426693464;11.66282585;8.097065765;0;0;5.43295;0;0;0;99;2018;5.5;510.8317722;0;0;0;0;0;0;3;9.426693464;412.8891737;99;1.470344745;99;1.937743279;0.774951589;0.374418491;SA_PV2023;0.374418491;3;0;0;0;99;0;0;SA_PV2023;0.374418491;3;1228.437983;130.3148328;0;0;0;99;0;0;0;0;0;0;0;11.66282585;510.8317722;99;1.257403664;99;1.72130954;0.771085158;0.383755085;SA_PV2030;0.383755085;3;0;0;1;99;0;0;SA_PV2030;0.383755085;3;1034.377023;1;0;1;3;0.2763344
0;0;0.04;33.1953;-13.32009;0.008;mw-170734;8.006517447;1048;9;0.04;0.33907;2082;2.05;4.78249;44.28459;1.58121;1.51591;1.51591;3862;12100;45.89705;3271386.35;-1641267.23;0.13907964;0.13907963;2.00305;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066087708;8.97626507;12.92920415;10.45026701;12.92920415;8.97626507;0;0;2.00305;0;0;0;99;2018;5.5;566.2991418;0;0;0;0;0;0;3;10.45026701;457.721695;99;1.352022094;99;1.814268501;0.797577051;0.369383084;SA_PV2023;0.369383084;3;0;0;0;99;0;0;SA_PV2023;0.369383084;3;1343.510152;128.5622799;0;0;0;99;0;0;0;0;0;0;0;12.92920415;566.2991418;99;1.159648576;99;1.618779799;0.793710619;0.378594113;SA_PV2030;0.378594113;3;0;0;1;99;0;0;SA_PV2030;0.378594113;3;1131.270809;1;0;1;3;0.30221963
0;0;0.04;33.1953;-13.98509;0.008;mw-170735;8.557208511;1100;8;0.04;0.50325;2045;1.48333;4.53001;50.86241;6.10556;5.86667;5.86667;221;2216;27.56448;3265693.093;-1722594.857;19.72940891;12.7994801;5.96549;69.77777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;2;3;5;3.15;1.052183214;0.05390688;9.593655713;13.81847932;11.16904003;13.81847932;9.593655713;0;0;5.96549;0;0;0;99;2018;5.5;605.2493942;0;0;0;0;0;0;3;11.16904003;489.2039533;99;1.286190382;99;1.739205106;0.769085561;0.376066298;SA_PV2023;0.376066298;3;0;0;0;99;0;0;SA_PV2023;0.376066298;3;1461.897171;130.8883456;0;0;0;99;0;0;0;0;0;0;0;13.81847932;605.2493942;99;1.106077577;99;1.556143796;0.76521913;0.385443982;SA_PV2030;0.385443982;3;0;0;1;99;0;0;SA_PV2030;0.385443982;3;1230.955785;1;0;1;3;0.328850527
0;0;0.04;33.1953;-13.62342;0.008;mw-170736;9.364901277;1073;9;0.04;0.61338;2066;1.91667;4.78762;65.53444;5.00048;6.7567;6.7567;221;2216;17.23901;3268824.041;-1678374.903;17.98747867;17.98747867;7.38126;139.0555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.066346502;10.49917605;15.12276982;12.22325681;15.12276982;10.49917605;0;0;7.38126;0;0;0;99;2018;5.5;662.3773181;0;0;0;0;0;0;3;12.22325681;535.3786483;99;1.197826177;99;1.647223718;0.790873378;0.372243746;SA_PV2023;0.372243746;3;0;0;0;99;0;0;SA_PV2023;0.372243746;3;1583.619751;129.5579219;0;0;0;99;0;0;0;0;0;0;0;15.12276982;662.3773181;99;1.03303387;99;1.479762209;0.787006947;0.38152611;SA_PV2030;0.38152611;3;0;0;1;99;0;0;SA_PV2030;0.38152611;3;1333.449393;1;0;1;3;0.356231751
0;0;0.04;33.1953;-13.52592;0.008;mw-170737;9.850570213;1122;12;0.04;0.4222;2077;1.7;4.8899;62.48896;0.01476;0.04758;0.04758;221;2216;26.84155;3269653.971;-1666449.401;12.25236361;12.25236361;1.73952;202.3333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;3;3;5;3.5;1.073728975;0.071595721;11.0436691;15.90704499;12.85716164;15.90704499;11.0436691;0;0;1.73952;0;0;0;99;2018;5.5;696.7285706;0;0;0;0;0;0;3;12.85716164;563.1436798;99;1.15158644;99;1.598166183;0.77997947;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;1656.92518;128.8717702;0;0;0;99;0;0;0;0;0;0;0;15.90704499;696.7285706;99;0.994805525;99;1.438861405;0.776113038;0.37950551;SA_PV2030;0.37950551;3;0;0;1;99;0;0;SA_PV2030;0.37950551;3;1395.174487;1;0;1;3;0.372721645
0;0;0.04;33.1953;-9.56922;0.009;mw-170738;9.902625532;1338;9;0.04;0.76756;2155;2.15;5.45228;88.66688;0.2251;0.57425;0.57425;337;3052;51.32403;3298281.49;-1181075.057;16.95102048;16.95102048;5.11306;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.103196117;11.10202935;15.99110574;12.92510528;15.99110574;11.10202935;0;0;5.11306;0;0;0;99;2018;5.5;700.4104314;0;0;0;0;0;0;3;12.92510528;566.1196113;99;1.148594737;1.461002281;1.602505034;0.802604931;0.356870339;SA_PV2023;0.356870339;3;0;0;0;99;0;0;SA_PV2023;0.356870339;3;1605.39204;124.2072699;0;0;0;99;0;0;0;0;0;0;0;15.99110574;700.4104314;99;0.991716111;1.307307351;1.44321715;0.7987385;0.365769348;SA_PV2030;0.365769348;3;0;0;1;99;0;0;SA_PV2030;0.365769348;3;1351.782232;1;0;1;3;0.361129379
0;0;0.04;33.1953;-13.46926;0.008;mw-170739;14.86978723;1129;9;0.04;0.28711;2073;1.95;5.17541;57.15141;3.3158;3.53267;3.53267;221;2216;32.76298;3270133.568;-1659517.481;8.9168509;8.9168509;5.10986;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.087098404;16.67081257;24.01225202;19.40834427;24.01225202;16.67081257;0;0;5.10986;0;0;0;99;2018;5.5;1051.736638;0;0;0;0;0;0;3;19.40834427;850.085479;99;0.854813282;99;1.280071682;0.792549171;0.370986773;SA_PV2023;0.370986773;3;0;0;0;99;0;0;SA_PV2023;0.370986773;3;2506.013901;129.1204374;0;0;0;99;0;0;0;0;0;0;0;24.01225202;1051.736638;99;0.750441325;99;1.174033987;0.788682739;0.380237793;SA_PV2030;0.380237793;3;0;0;1;99;0;0;SA_PV2030;0.380237793;3;2110.129475;1;0;1;3;0.56372227
0;0;0.04;33.1953;-13.81093;0.008;mw-170740;24.27714043;1088;9;0.04;0.75808;2050;1.38333;4.79883;54.86042;0.92318;2.46827;2.46827;221;2216;11.71646;3267211.16;-1701303.266;0.46999859;0.4699986;2.46139;166.6626984;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066913524;27.21758231;39.20357469;31.68701018;39.20357469;27.21758231;0;0;2.46139;0;0;0;99;2018;5.5;1717.116571;0;0;0;0;0;0;3;31.68701018;1387.891046;99;0.627045657;99;1.032596525;0.764057681;0.375149064;SA_PV2023;0.375149064;3;0;0;0;99;0;0;SA_PV2023;0.375149064;3;4137.344581;130.5691057;0;0;0;99;0;0;0;0;0;0;0;39.20357469;1717.116571;99;0.562890611;99;0.967391043;0.76019125;0.384503875;SA_PV2030;0.384503875;3;0;0;1;99;0;0;SA_PV2030;0.384503875;3;3483.752722;1;0;1;3;0.930686489
0;0;0.08001;33.1953;-13.51801;0.017;mw-170741;33.11823574;1115;9;0.08001;0.48436;2077;1.73333;4.8899;61.73274;0.59118;0.64625;0.64625;221;2216;27.6596;3269721.095;-1665481.009;11.78650009;11.78650009;1.23573;171.5;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071595721;37.12950913;53.48048434;43.22658494;53.48048434;37.12950913;0;0;1.23573;0;0;0;99;2018;5.5;2342.445214;0;0;0;0;0;0;3;43.22658494;1893.32442;99;0.555602334;99;0.959110621;0.781655262;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;5570.68652;128.8717702;0;0;0;99;0;0;0;0;0;0;0;53.48048434;2342.445214;99;0.505577609;99;0.908429518;0.777788831;0.37950551;SA_PV2030;0.37950551;3;0;0;1;99;0;0;SA_PV2030;0.37950551;3;4690.664254;1;0;1;3;1.253113579
0;0;0.16001;33.1953;-13.28446;0.034;mw-170742;46.63338979;1061;9;0.16001;0.40603;2075;2;4.58757;41.59324;2.22212;2.17511;2.17511;3862;12100;46.17451;3271683.472;-1636907.942;1.96514937;1.96514937;2.91495;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.056585519;52.28161565;75.30522736;60.86683484;75.30522736;52.28161565;0;0;2.91495;0;0;0;99;2018;5.5;3298.368958;0;0;0;0;0;0;3;60.86683484;2665.967366;99;0.503055238;99;0.903131264;0.795063111;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;7851.577249;128.9959839;0;0;0;99;0;0;0;0;0;0;0;75.30522736;3298.368958;99;0.464129689;99;0.863852053;0.791196679;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;6611.234109;1;0;1;3;1.766194891
0;0;0.16001;33.1953;-13.68051;0.034;mw-170743;57.46085191;1071;9;0.16001;0.25535;2057;1.85;4.8413;61.74463;1.02446;6.91149;6.91149;221;2216;12.54485;3268335.357;-1685356.056;13.95261689;13.95261689;6.87481;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069080395;64.42049759;92.78979154;74.99905537;92.78979154;64.42049759;0;0;6.87481;0;0;0;99;2018;5.5;4064.192869;0;0;0;0;0;0;3;74.99905537;3284.958625;99;0.460936094;99;0.856052564;0.78752129;0.373872426;SA_PV2023;0.373872426;3;0;0;0;99;0;0;SA_PV2023;0.373872426;3;9759.235369;130.1247772;0;0;0;99;0;0;0;0;0;0;0;92.78979154;4064.192869;99;0.429076131;99;0.823892104;0.783654859;0.383195403;SA_PV2030;0.383195403;3;0;0;1;99;0;0;SA_PV2030;0.383195403;3;8217.532313;1;0;1;3;2.195318354
0;0;0.32002;33.1953;-13.54196;0.067;mw-170744;135.4761311;1117;9;0.32002;0.49159;2077;1.73333;4.85202;64.03064;1.33306;0.98632;0.98632;221;2216;25.19586;3269517.835;-1668411.631;13.19672355;13.19672355;1.87836;124.0601852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069631966;151.8849701;218.7715905;176.8261611;218.7715905;151.8849701;0;0;1.87836;0;0;0;99;2018;5.5;9582.195664;0;0;0;0;0;0;5;176.8261611;7744.985856;99;0.369379271;99;0.759407927;0.781655262;0.370272306;MG_PV2023;0.369379271;5;0;0;0;99;0;0;MG_PV2023;0.369379271;5;23314.80354;131.8515507;0;0;0;99;0;0;0;0;0;0;0;218.7715905;9582.195664;99;0.353191028;99;0.743187244;0.777788831;0.37950551;MG_PV2030;0.353191028;5;0;0;1;99;0;0;MG_PV2030;0.353191028;5;18597.10412;1;0;1;5;5.395881748
0;0;1.64011;33.19563;-13.96188;0.344;mw-170777;1423.830355;1091;14;1.64011;0.32169;2047;0.78333;4.58671;50.95933;4.57902;3.76772;3.76772;221;2216;25.16467;3265928.51;-1719757.658;17.16142463;10.27629569;3.72174;49.6468254;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.056545061;1596.284373;2299.251011;1858.411911;2299.251011;1596.284373;0;0;3.72174;0;0;0;99;2018;5.5;100707.1943;4098.524812;6830.874686;0;0;9778.612764;258.3574539;1;1858.411911;81398.4417;99;0.297264475;99;0.677440367;0.733890399;0.375698867;MG_PV2023;0.297264475;5;0;0;1;0.233775837;1.786883553;0;Grid_extension2023;0.233775837;1;132306.5754;71.1933531;1;1;0;1;13.66479346;37819.61558;8934.417766;0;10000;41222.95512;289.9644763;440.8391;19308.75258;99;0.302881855;99;0.683936837;0.730023967;0.385067388;MG_PV2030;0.302881855;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;20576.45313;1;1;0;1;3.241463971
0;0;0.20001;33.19564;-13.61776;0.042;mw-170778;125.2022477;1073;14;0.20001;0.61338;2066;1.91667;4.78762;65.90397;5.53106;6.3693;6.3693;221;2216;17.74018;3268905.267;-1677681.848;17.68484168;17.68484168;6.80381;139.0555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.066346502;140.3667163;202.1809646;163.4164826;202.1809646;140.3667163;0;0;6.80381;0;0;0;99;2018;5.5;8855.526249;0;0;0;0;0;0;5;163.4164826;7157.641938;99;0.359813841;99;0.748552423;0.790873378;0.372243746;MG_PV2023;0.359813841;5;0;0;0;99;0;0;MG_PV2023;0.359813841;5;21019.2871;128.6240333;0;0;0;99;0;0;0;0;0;0;0;202.1809646;8855.526249;99;0.344212716;99;0.732830472;0.787006947;0.38152611;MG_PV2030;0.344212716;5;0;0;1;99;0;0;MG_PV2030;0.344212716;5;16774.92764;1;0;1;5;5.013233612
0;0;0.28002;33.19566;-13.56485;0.059;mw-170779;91.28873277;1110;12;0.28002;0.33553;2074;1.78333;4.8008;69.77597;2.83444;2.48811;2.48811;221;2216;22.86492;3269358.503;-1671211.089;14.57584535;14.57584535;2.4779;75.79722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;3;3;5;3.5;1.073728975;0.067013384;102.3456039;147.4162356;119.1518833;147.4162356;102.3456039;0;0;2.4779;0;0;0;99;2018;5.5;6456.831119;0;0;0;0;0;0;3;119.1518833;5218.852489;99;0.411451906;99;0.804363976;0.784169202;0.370807898;SA_PV2023;0.370807898;3;0;0;0;99;0;0;SA_PV2023;0.370807898;3;15377.52528;129.0581806;0;0;0;99;0;0;0;0;0;0;0;147.4162356;6456.831119;99;0.388718999;99;0.781544114;0.780302771;0.380054457;SA_PV2030;0.380054457;3;0;0;1;99;0;0;SA_PV2030;0.380054457;3;12948.27987;1;0;1;3;3.459140212
0;0;0.08001;33.19572;-13.56259;0.017;mw-170780;14.04441447;1100;9;0.08001;0.41115;2075;1.73333;4.72519;69.94306;2.74591;2.34066;2.34066;221;2216;23.08909;3269383.604;-1670934.425;14.44760281;14.44760281;2.44571;75.79722222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.06322691;15.74547084;22.67941125;18.3310512;22.67941125;15.74547084;0;0;2.44571;0;0;0;99;2018;5.5;993.3582128;0;0;0;0;0;0;3;18.3310512;802.9000426;99;0.937041945;99;1.367984117;0.781655262;0.370629195;SA_PV2023;0.370629195;3;0;0;0;99;0;0;SA_PV2023;0.370629195;3;2364.631986;128.9959839;0;0;0;99;0;0;0;0;0;0;0;22.67941125;993.3582128;99;0.82158185;99;1.250912034;0.777788831;0.379871298;SA_PV2030;0.379871298;3;0;0;1;99;0;0;SA_PV2030;0.379871298;3;1991.082193;1;0;1;3;0.531918722
0;0;0.08001;33.19572;-13.27092;0.017;mw-170781;15.54445957;1067;9;0.08001;0.37205;2068;1.85;5.03124;40.58896;3.81739;3.83461;3.83461;3862;12100;46.32282;3271837.273;-1635250.839;2.72464117;2.72464117;4.22215;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.07911994;17.42720108;25.10173649;20.28894012;25.10173649;17.42720108;0;0;4.22215;0;0;0;99;2018;5.5;1099.456058;0;0;0;0;0;0;3;20.28894012;888.6555773;99;0.874892315;99;1.300955483;0.78752129;0.371883743;SA_PV2023;0.371883743;3;0;0;0;99;0;0;SA_PV2023;0.371883743;3;2626.05076;129.4326241;0;0;0;99;0;0;0;0;0;0;0;25.10173649;1099.456058;99;0.770299046;99;1.194907692;0.783654859;0.38115713;SA_PV2030;0.38115713;3;0;0;1;99;0;0;SA_PV2030;0.38115713;3;2211.203662;1;0;1;3;0.590724295
0;0;0.16001;33.19572;-13.63717;0.034;mw-170782;165.2319915;1066;9;0.16001;0.20434;2063;1.88333;4.81124;64.54996;3.746;7.90978;7.90978;221;2216;15.97928;3268747.548;-1680056.553;18.74596126;18.74596126;8.51984;47.21428571;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.067543655;185.2448538;266.8223936;215.6641064;266.8223936;185.2448538;0;0;8.51984;0;0;0;99;2018;5.5;11686.82084;438.9405965;731.5676609;0;0;1134.783825;247.8407145;5;215.6641064;9446.08786;99;0.328791224;99;0.714948277;0.789197083;0.372785061;MG_PV2023;0.328791224;5;0;0;1;99;0;0;MG_PV2023;0.328791224;5;25461.71846;118.0619199;1;0;1;5;5.355334938;0;0;0;0;0;0;51.1582872;2240.732979;99;0.295846192;99;0.680041247;0.785330651;0.382080923;MG_PV2030;0.295846192;5;0;1;1;0.202476724;8.625180747;1;Grid_extension2030;0.202476724;1;2321.270809;1;1;0;1;0.376163876
0;0;0.12001;33.19586;-13.95371;0.025;mw-170783;39.6284366;1078;9;0.12001;0.14877;2048;0.76667;4.6944;51.01178;3.58391;3.0336;3.0336;221;2216;24.32243;3266022.761;-1718758.069;16.25633044;9.38515289;3.04615;56.92063492;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.061712559;44.42822408;63.99338418;51.72382956;63.99338418;44.42822408;0;0;3.04615;0;0;0;99;2018;5.5;2802.910227;0;0;0;0;0;0;3;51.72382956;2265.503735;99;0.528239488;99;0.925190789;0.733052754;0.37551542;SA_PV2023;0.37551542;3;0;0;0;99;0;0;SA_PV2023;0.37551542;3;6760.129417;130.6966146;0;0;0;99;0;0;0;0;0;0;0;63.99338418;2802.910227;99;0.484516475;99;0.880953193;0.729186323;0.384879367;SA_PV2030;0.384879367;3;0;0;1;99;0;0;SA_PV2030;0.384879367;3;5692.20639;1;0;1;3;1.520676121
0;0;0.04;33.19614;-13.29092;0.008;mw-170784;4.628929362;1052;9;0.04;0.34588;2077;1.86667;4.58757;41.9993;1.50652;1.47684;1.47684;3862;12100;46.00946;3271711.803;-1637698.241;1.50831312;1.50831312;2.37589;102;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.056585519;5.189584263;7.474956884;6.041771362;7.474956884;5.189584263;0;0;2.37589;0;0;0;99;2018;5.5;327.4031115;0;0;0;0;0;0;3;6.041771362;264.6295857;99;2.127242594;99;2.644786861;0.788359438;0.370272306;SA_PV2023;0.370272306;3;0;0;0;99;0;0;SA_PV2023;0.370272306;3;778.6137705;128.8717702;0;0;0;99;0;0;0;0;0;0;0;7.474956884;327.4031115;99;1.79689172;99;2.3089558;0.784493006;0.37950551;SA_PV2030;0.37950551;3;0;0;1;99;0;0;SA_PV2030;0.37950551;3;655.6132295;1;0;1;3;0.175147441
0;0;0.04;33.19614;-13.92926;0.008;mw-170785;4.843291064;1092;14;0.04;0.35611;2047;0.68333;4.75448;51.30751;1.25533;0.63851;0.63851;221;2216;21.85434;3266263.83;-1715769.99;13.55222819;6.72906262;1.6361;124.5555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064682393;5.429909407;7.821115651;6.321560551;7.821115651;5.429909407;0;0;1.6361;0;0;0;99;2018;5.5;342.5648655;0;0;0;0;0;0;3;6.321560551;276.8843521;99;2.048878618;99;2.555638543;0.728862519;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;826.6101812;130.7604625;0;0;0;99;0;0;0;0;0;0;0;7.821115651;342.5648655;99;1.732997416;99;2.234494951;0.724996087;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;696.027467;1;0;1;3;0.185944127
0;0;0.04;33.19614;-13.62676;0.008;mw-170807;5.000685106;1061;9;0.04;0.18627;2064;1.9;4.78762;65.23221;4.64123;7.07899;7.07899;221;2216;16.88427;3268877.626;-1678782.579;18.25964406;18.25964406;7.75947;98.5952381;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066346502;5.60636698;8.07528105;6.526994409;8.07528105;5.60636698;0;0;7.75947;0;0;0;99;2018;5.5;353.69731;0;0;0;0;0;0;3;6.526994409;285.8823551;99;1.992446352;99;2.499149456;0.79003523;0.372604448;SA_PV2023;0.372604448;3;0;0;0;99;0;0;SA_PV2023;0.372604448;3;846.4432349;129.6834625;0;0;0;99;0;0;0;0;0;0;0;8.07528105;353.69731;99;1.686364235;99;2.187992313;0.786168799;0.381895806;SA_PV2030;0.381895806;3;0;0;1;99;0;0;SA_PV2030;0.381895806;3;712.7274188;1;0;1;3;0.190405529
0;0;0.04;33.19614;-9.51088;0.009;mw-170808;5.147535319;1290;9;0.04;2.22263;2188;2.01667;5.48608;91.89654;2.44174;2.49208;2.49208;337;3052;52.21545;3298712.717;-1173900.724;22.65254703;22.65254702;3.67959;126.1296296;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.105224855;5.771003658;8.312419906;6.718666249;8.312419906;5.771003658;0;0;3.67959;0;0;0;99;2018;5.5;364.0839919;0;0;0;0;0;0;3;6.718666249;294.2775817;99;1.945936221;2.25163021;2.459947555;0.795901258;0.351487925;SA_PV2023;0.351487925;3;0;0;1;99;0;0;SA_PV2023;0.351487925;3;821.920932;122.3339427;1;0;1;3;0.149440169;0;0;0;0;0;0;1.593753657;69.80641018;99;7.898999102;8.207806672;8.935664624;0.792034827;0.360252717;SA_PV2030;0.360252717;3;0;1;1;99;0;0;SA_PV2030;0.360252717;3;132.6934207;1;0;1;3;0.035449122
0;0;0.04;33.19614;-13.65176;0.008;mw-170809;5.984314894;1082;9;0.04;0.51997;2060;1.83333;4.77699;63.53117;2.06876;9.83226;9.83226;221;2216;14.69933;3268663.799;-1681840.082;17.13471952;17.13471952;8.8053;29.72222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.065810733;6.709133791;9.663680803;7.810847719;9.663680803;6.709133791;0;0;8.8053;0;0;0;99;2018;5.5;423.2692192;0;0;0;0;0;0;3;7.810847719;342.1151301;99;1.713919606;99;2.199967275;0.786683143;0.373327952;SA_PV2023;0.373327952;3;0;0;0;99;0;0;SA_PV2023;0.373327952;3;1014.904647;129.9352751;0;0;0;99;0;0;0;0;0;0;0;9.663680803;423.2692192;99;1.457554039;99;1.939376118;0.782816711;0.382637352;SA_PV2030;0.382637352;3;0;0;1;99;0;0;SA_PV2030;0.382637352;3;854.5763491;1;0;1;3;0.22830055
