IsUrban;NTLBin;NTLArea;X_deg;Y_deg;GridCellArea;ID;Pop;Elevation;LandCover;NightLights;Slope;GHI;TravelHours;WindVel;SubstationDist;RoadDist;CurrentMVLineDist;PlannedMVLinedist;Hydropower;HydropowerFID;HydropowerDist;X;Y;CurrentHVLineDist;PlannedHVLineDist;TransformerDist;ResidentialDemandTierCustom;NTLBin.1;PerCapitaDemand;HealthDemand;EducationDemand;AgriDemand;ElectrificationOrder;Conflict;CommercialDemand;ResidentialDemandTier1;ResidentialDemandTier2;ResidentialDemandTier3;ResidentialDemandTier4;ResidentialDemandTier5;Country;RoadDistClassified;SubstationDistClassified;LandCoverClassified;ElevationClassified;SlopeClassified;GridClassification;GridPenalty;WindCF;PopStartYear;PopEndYear;Pop2023;Pop2030;Pop2018;ElecPop;ElecStart;GridDistCalibElec;Elec_Initial_Status_Grid2018;Elec_Init_Status_Offgrid2018;Actual_Elec_Status_2018;FinalElecCode2018;GridReachYear;NumPeoplePerHH;TotalEnergyPerCell;InvestmentCostLV2030;InvestmentCostMV2030;InvestmentCostHV2030;InvestmentCostTransformer2030;InvestmentCostConnection2030;InfrastructureCapitaCost2030;ResultsNoTimestep;NewConnections2023;EnergyPerSettlement2023;MG_Hydro2023;MG_PV2023;MG_Wind2023;MG_Diesel2023;SA_Diesel2023;SA_PV2023;Minimum_Tech_Off_grid2023;Minimum_LCOE_Off_grid2023;Off_Grid_Code2023;Elec_Initial_Status_Grid2023;Elec_Init_Status_Offgrid2023;Actual_Elec_Status_2023;Grid_extension2023;MinGridDist2023;ElectrificationOrder2023;MinimumOverall2023;MinimumOverallLCOE2023;MinimumOverallCode2023;InvestmentCost2023;InvestmentCapita2023;ElecStatusIn2023;GridElecIn2023;OffGridElecIn2023;FinalElecCode2023;NewCapacity2023;InvestmentCostLV2023;InvestmentCostMV2023;InvestmentCostHV2023;InvestmentCostTransformer2023;InvestmentCostConnection2023;InfrastructureCapitaCost2023;NewConnections2030;EnergyPerSettlement2030;MG_Hydro2030;MG_PV2030;MG_Wind2030;MG_Diesel2030;SA_Diesel2030;SA_PV2030;Minimum_Tech_Off_grid2030;Minimum_LCOE_Off_grid2030;Off_Grid_Code2030;Elec_Initial_Status_Grid2030;Elec_Init_Status_Offgrid2030;Actual_Elec_Status_2030;Grid_extension2030;MinGridDist2030;ElectrificationOrder2030;MinimumOverall2030;MinimumOverallLCOE2030;MinimumOverallCode2030;InvestmentCost2030;ElecStatusIn2030;GridElecIn2030;OffGridElecIn2030;FinalElecCode2030;NewCapacity2030
0;0;0.04;32.92196;-13.45342;0.008;170136;7.356285106;1093;9;0.04;0.32465;2097;2.2;5.00308;76.38469;5.99067;8.0115;8.0115;221;2216;51.3564;3243337.944;-1657580.509;17.07867592;17.07867592;7.88325;85.25;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.077596652;8.247276731;11.87918624;9.601570732;11.87918624;8.247276731;0;0;7.88325;0;0;0;99;2018;5.5;520.3083573;0;0;0;0;0;0;3;9.601570732;420.5487981;99;1.445259772;99;1.915868914;0.805118871;0.366740858;SA_PV2023;0.366740858;3;0;0;0;99;0;0;SA_PV2023;0.366740858;3;1225.570068;127.6426641;0;0;0;99;0;0;0;0;0;0;0;11.87918624;520.3083573;99;1.236101809;99;1.703327881;0.80125244;0.375886001;SA_PV2030;0.375886001;3;0;0;1;99;0;0;SA_PV2030;0.375886001;3;1031.962162;1;0;1;3;0.275689269
0;0;0.04;32.92196;-13.53342;0.008;170137;7.394333617;1103;9;0.04;0.53639;2080;1.93333;4.75299;82.01887;1.61232;3.73849;3.73849;221;2216;46.15799;3242666.651;-1667366.813;12.36648636;12.36648636;3.61437;140.6666667;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.064608004;8.289933669;11.94062831;9.651232411;11.94062831;8.289933669;0;0;3.61437;0;0;0;99;2018;5.5;522.99952;0;0;0;0;0;0;3;9.651232411;422.7239796;99;1.440662615;99;1.90891007;0.791711023;0.36973826;SA_PV2023;0.36973826;3;0;0;0;99;0;0;SA_PV2023;0.36973826;3;1241.977504;128.6858974;0;0;0;99;0;0;0;0;0;0;0;11.94062831;522.99952;99;1.232584039;99;1.697448928;0.787844591;0.378958146;SA_PV2030;0.378958146;3;0;0;1;99;0;0;SA_PV2030;0.378958146;3;1045.777655;1;0;1;3;0.279380085
0;0;0.04;32.92196;-13.61176;0.008;170138;8.959588936;1124;9;0.04;0.43048;2065;1.71667;4.93486;91.02037;1.91872;9.40989;9.40989;221;2216;42.26123;3242005.462;-1676948.018;7.75373068;7.75373068;9.36127;45.61111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.073955906;10.04477237;14.46825729;11.69423502;14.46825729;10.04477237;0;0;9.36127;0;0;0;99;2018;5.5;633.7096693;0;0;0;0;0;0;3;11.69423502;512.2074939;99;1.239444185;99;1.691354374;0.780817617;0.37242401;SA_PV2023;0.37242401;3;0;0;0;99;0;0;SA_PV2023;0.37242401;3;1515.814483;129.6206618;0;0;0;99;0;0;0;0;0;0;0;14.46825729;633.7096693;99;1.067296917;99;1.51641379;0.776951186;0.381710869;SA_PV2030;0.381710869;3;0;0;1;99;0;0;SA_PV2030;0.381710869;3;1276.355577;1;0;1;3;0.340979106
0;0;0.04;32.92196;-13.86009;0.008;170139;10.51095915;1217;14;0.04;1.68077;2047;2.18333;4.78781;81.80799;2.15642;5.59152;5.59152;221;2216;41.06932;3239883.966;-1707314.431;6.84021837;5.17022746;5.63325;51.51851852;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066356095;11.7840442;16.97346412;13.71911451;16.97346412;11.7840442;0;0;5.63325;0;0;0;99;2018;5.5;743.4377285;0;0;0;0;0;0;3;13.71911451;600.8972155;99;1.09907286;99;1.540162452;0.804280724;0.375698867;SA_PV2023;0.375698867;3;0;0;0;99;0;0;SA_PV2023;0.375698867;3;1793.917758;130.7604625;0;0;0;99;0;0;0;0;0;0;0;16.97346412;743.4377285;99;0.952051911;99;1.390747753;0.800414292;0.385067388;SA_PV2030;0.385067388;3;0;0;1;99;0;0;SA_PV2030;0.385067388;3;1510.525834;1;0;1;3;0.403537821
0;3;3;32.92197;-13.7937;0.639;170140;1456.303724;1180;14;3;0.83475;2035;1.05;5.0933;83.48756;0.3599;0.16846;0.16846;221;2216;39.56373;3240456.013;-1699197.099;0.5021277;0.5021277;0.26863;242.0833333;3;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082518102;1632.690909;2351.690142;1900.796803;2351.690142;1632.690909;1632.690909;1;0.26863;1;0;1;1;2018;5.5;103004.0282;5649.312936;9415.52156;0;0;10001.63407;305.7609531;1;1109.41667;48592.45015;99;0.369017151;99;0.7538397;0.747298247;0.37791429;MG_PV2023;0.369017151;5;1;0;1;0.08;0;0;Grid_extension2023;0.08;1;94418.5719;85.10650187;1;1;0;1;8.157475515;18748.02825;31246.71376;0;0;24608.87886;369.8519464;450.893339;19749.12825;99;0.329499628;99;0.712226805;0.743431816;0.387338056;MG_PV2030;0.329499628;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;23690.60171;1;1;0;1;3.315392199
0;0;0.12001;32.92223;-13.71148;0.025;170141;49.00506553;1209;9;0.12001;2.34182;2025;1.31667;4.70616;86.36625;2.17179;2.36606;2.36606;221;2216;39.52673;3241185.528;-1689143.613;1.85994771;1.85994772;2.45017;29.72222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.062289046;54.94054823;79.13509222;63.96239354;79.13509222;54.94054823;0;0;2.45017;0;0;0;99;2018;5.5;3466.117039;0;0;0;0;0;0;3;63.96239354;2801.552837;99;0.480888558;99;0.873434286;0.760706096;0.379780533;SA_PV2023;0.379780533;3;0;0;0;99;0;0;SA_PV2023;0.379780533;3;8454.617615;132.18107;0;0;0;99;0;0;0;0;0;0;0;79.13509222;3466.117039;99;0.445327404;99;0.837429433;0.756839664;0.389250837;SA_PV2030;0.389250837;3;0;0;1;99;0;0;SA_PV2030;0.389250837;3;7119.009924;1;0;1;3;1.901847484
0;0;0.28002;32.92255;-13.72735;0.059;170142;99.08309021;1203;12;0.28002;1.34063;2021;1.21667;4.94392;85.70548;1.64938;1.55718;1.55718;221;2216;39.3307;3241081.343;-1691084.632;0.89624287;0.89624287;2.90654;112.2777778;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;3;3;5;3.5;1.073728975;0.07443532;111.0840122;160.0028364;129.3252349;160.0028364;111.0840122;0;0;2.90654;0;0;0;99;2018;5.5;7008.124234;0;0;0;0;0;0;5;129.3252349;5664.445289;99;0.404837146;99;0.791301108;0.755678216;0.380532202;SA_PV2023;0.380532202;3;0;0;0;99;0;0;SA_PV2023;0.380532202;3;17128.18137;132.4426851;0;0;0;99;0;0;0;0;0;0;0;160.0028364;7008.124234;99;0.38383814;99;0.770167053;0.751811784;0.390021249;MG_PV2030;0.38383814;5;0;0;1;99;0;0;MG_PV2030;0.38383814;5;14743.5016;1;0;1;5;4.055733068
0;0;2;32.92257;-13.82656;0.345;170143;765.5659949;1160;8;2;1.06665;2048;1.16667;4.64006;82.51545;2.44812;1.89296;1.89296;221;2216;40.08426;3240232.737;-1703214.268;3.12955375;1.52178171;1.94379;135.8333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.059079708;858.2911789;1236.26272;999.2320776;1236.26272;858.2911789;0;1;1.94379;1;0;1;1;2018;5.5;54148.30714;3009.678375;5016.130624;0;0;5257.770613;308.2288734;1;999.2320776;43766.365;99;0.317340315;99;0.699847346;0.753164275;0.37551542;MG_PV2023;0.317340315;5;1;0;1;0.08;0;0;Grid_extension2023;0.08;1;77822.3257;77.88213313;1;1;0;1;7.347294688;27462.95205;0;0;10000;22164.78427;328.2045854;237.0306424;10381.94214;99;0.329712157;99;0.713910742;0.749297844;0.384879367;MG_PV2030;0.329712157;5;1;0;1;0.08;0;0;Grid_extension2030;0.08;1;12526.32582;1;1;0;1;1.742872371
0;0;0.04;32.92279;-13.68426;0.008;170144;5.324445957;1202;14;0.04;2.21499;2034;1.36667;4.89261;87.46066;1.22417;3.5047;3.5047;221;2216;39.92362;3241472.141;-1685814.649;3.41050576;3.41050576;3.49516;26;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.071737085;5.969341674;8.598101386;6.949573559;8.598101386;5.969341674;0;0;3.49516;0;0;0;99;2018;5.5;376.5968407;0;0;0;0;0;0;3;6.949573559;304.3913219;99;1.891948553;99;2.387566034;0.763220036;0.378100089;SA_PV2023;0.378100089;3;0;0;0;99;0;0;SA_PV2023;0.378100089;3;914.5374579;131.596198;0;0;0;99;0;0;0;0;0;0;0;8.598101386;376.5968407;99;1.60427718;99;2.095103974;0.759353605;0.387528488;SA_PV2030;0.387528488;3;0;0;1;99;0;0;SA_PV2030;0.387528488;3;770.0645417;1;0;1;3;0.205723173
0;0;0.04;32.92279;-13.76343;0.008;170145;5.615070638;1171;9;0.04;0.93433;2020;1.11667;5.43742;84.37052;0.18697;1.07773;1.07773;221;2216;39.22773;3240796.407;-1695495.41;1.24773349;1.24773349;3.31833;118.6555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102308315;6.295166752;9.067412276;7.328902717;9.067412276;6.295166752;0;0;3.31833;0;0;0;99;2018;5.5;397.1526577;0;0;0;0;0;0;3;7.328902717;321.005939;99;1.810682499;2.116237491;2.298609159;0.750650335;0.380720584;SA_PV2023;0.380720584;3;0;0;0;99;0;0;SA_PV2023;0.380720584;3;971.1400795;132.5082508;0;0;0;99;0;0;0;0;0;0;0;9.067412276;397.1526577;99;1.537728729;1.846374077;2.021101879;0.746783904;0.390214329;SA_PV2030;0.390214329;3;0;0;1;99;0;0;SA_PV2030;0.390214329;3;817.7254346;1;0;1;3;0.218455807
0;0;0.04;32.92279;-13.42842;0.008;170146;6.117257872;1100;9;0.04;0.20638;2098;2.3;4.96142;74.67833;9.83063;8.11632;8.11632;221;2216;53.11248;3243629.009;-1654522.033;18.47497981;18.47497981;10.44233;47.22222222;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.075364919;6.858178793;9.87836177;7.984367558;9.87836177;6.858178793;0;0;10.44233;0;0;0;99;2018;5.5;432.6722455;0;0;0;0;0;0;3;7.984367558;349.715299;99;1.679919344;99;2.167805927;0.810146752;0.366566054;SA_PV2023;0.366566054;3;0;0;0;99;0;0;SA_PV2023;0.366566054;3;1018.660176;127.581824;0;0;0;99;0;0;0;0;0;0;0;9.87836177;432.6722455;99;1.429013594;99;1.912807996;0.80628032;0.375706837;SA_PV2030;0.375706837;3;0;0;1;99;0;0;SA_PV2030;0.375706837;3;857.7386033;1;0;1;3;0.229145348
0;0;0.04;32.92279;-13.38509;0.008;170147;6.153934468;1095;9;0.04;0.27015;2100;2.46667;5.10822;72.00949;12.22229;8.28249;8.28249;221;2216;56.45751;3243990.285;-1649220.385;21.02998633;21.02998633;12.46599;265.8344907;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;3;1;5;3;5;3.6;1.081157164;0.083343338;6.89929765;9.937588419;8.032238586;9.937588419;6.89929765;0;0;12.46599;0;0;0;99;2018;5.5;435.2663728;0;0;0;0;0;0;3;8.032238586;351.8120501;99;1.671470105;99;2.159259926;0.81852672;0.366216943;SA_PV2023;0.366216943;3;0;0;0;99;0;0;SA_PV2023;0.366216943;3;1023.79168;127.4603175;0;0;0;99;0;0;0;0;0;0;0;9.937588419;435.2663728;99;1.422037897;99;1.905762776;0.814660288;0.375349021;SA_PV2030;0.375349021;3;0;0;1;99;0;0;SA_PV2030;0.375349021;3;862.0594642;1;0;1;3;0.230299668
0;0;0.04;32.92279;-13.45509;0.008;170148;7.35710383;1093;9;0.04;0.32465;2097;2.2;5.00308;76.42393;5.79883;7.80755;7.80755;221;2216;51.1687;3243406.101;-1657784.403;16.90384753;16.90384753;7.67809;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.077596652;8.248194619;11.88050835;9.602639347;11.88050835;8.248194619;0;0;7.67809;0;0;0;99;2018;5.5;520.3662657;0;0;0;0;0;0;3;9.602639347;420.5956034;99;1.445130487;99;1.915730271;0.805118871;0.366740858;SA_PV2023;0.366740858;3;0;0;0;99;0;0;SA_PV2023;0.366740858;3;1225.706469;127.6426641;0;0;0;99;0;0;0;0;0;0;0;11.88050835;520.3662657;99;1.235995488;99;1.70321259;0.80125244;0.375886001;SA_PV2030;0.375886001;3;0;0;1;99;0;0;SA_PV2030;0.375886001;3;1032.077016;1;0;1;3;0.275719952
0;0;0.04;32.92279;-13.57509;0.008;170149;7.597908085;1141;9;0.04;0.55868;2073;1.75;4.84004;92.91505;3.24015;5.85441;5.85441;221;2216;43.83501;3242397.508;-1672463.349;9.83730098;9.83730098;5.79066;86.21111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.069015686;8.518165032;12.26936747;9.916941886;12.26936747;8.518165032;0;0;5.79066;0;0;0;99;2018;5.5;537.3982952;0;0;0;0;0;0;3;9.916941886;434.3620546;99;1.41025513;99;1.875308053;0.78249341;0.370986773;SA_PV2023;0.370986773;3;0;0;0;99;0;0;SA_PV2023;0.370986773;3;1280.479874;129.1204374;0;0;0;99;0;0;0;0;0;0;0;12.26936747;537.3982952;99;1.207686011;99;1.669442155;0.778626978;0.380237793;SA_PV2030;0.380237793;3;0;0;1;99;0;0;SA_PV2030;0.380237793;3;1078.19766;1;0;1;3;0.288041108
0;0;0.04;32.92279;-13.44092;0.008;170150;11.39609872;1093;9;0.04;0.31889;2099;2.01667;4.82762;75.48725;7.37396;8.9146;8.9146;221;2216;52.18959;3243524.576;-1656051.286;17.73905101;17.73905101;9.13211;44;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;4;1;5;3;5;3.75;1.093553159;0.06837922;12.77639168;18.40281843;14.87441641;18.40281843;12.77639168;0;0;9.13211;0;0;0;99;2018;5.5;806.0434472;0;0;0;0;0;0;3;14.87441641;651.4994388;99;1.030902018;99;1.471314312;0.795901258;0.366391415;SA_PV2023;0.366391415;3;0;0;0;99;0;0;SA_PV2023;0.366391415;3;1896.801076;127.5210418;0;0;0;99;0;0;0;0;0;0;0;18.40281843;806.0434472;99;0.895110762;99;1.33337032;0.792034827;0.375527844;SA_PV2030;0.375527844;3;0;0;1;99;0;0;SA_PV2030;0.375527844;3;1597.156288;1;0;1;3;0.426681196
0;0;0.04;32.92279;-13.51092;0.008;170151;16.61330298;1108;9;0.04;0.48584;2088;1.83333;5.09928;80.30725;0.29325;3.25041;3.25041;221;2216;47.43641;3242937.946;-1664614.542;13.61579601;13.61579601;3.23422;172.1194444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082848479;18.62550256;26.82774218;21.68401596;26.82774218;18.62550256;0;0;3.23422;0;0;0;99;2018;5.5;1175.055107;0;0;0;0;0;0;3;21.68401596;949.759899;99;0.79180416;99;1.213579107;0.786683143;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;2779.735762;128.192848;0;0;0;99;0;0;0;0;0;0;0;26.82774218;1175.055107;99;0.698263575;99;1.118563373;0.782816711;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;2340.610467;1;0;1;3;0.625295396
0;0;0.08001;32.92279;-13.85634;0.017;170152;18.00703574;1334;14;0.08001;3.05118;2043;1.66667;4.78781;81.79786;2.08646;5.18051;5.18051;221;2216;40.86428;3239998.304;-1706855.969;6.42273924;4.74573899;5.22401;60.11111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066356095;20.18804393;29.07839054;23.50314389;29.07839054;20.18804393;0;0;5.22401;0;0;0;99;2018;5.5;1273.633506;0;0;0;0;0;0;3;23.50314389;1029.437702;99;0.796151768;99;1.213889992;0.778303677;0.376434449;SA_PV2023;0.376434449;3;0;0;0;99;0;0;SA_PV2023;0.376434449;3;3079.299159;131.016479;0;0;0;99;0;0;0;0;0;0;0;29.07839054;1273.633506;99;0.70553679;99;1.122002696;0.774437246;0.385821314;SA_PV2030;0.385821314;3;0;0;1;99;0;0;SA_PV2030;0.385821314;3;2592.850708;1;0;1;3;0.692681517
0;0;0.08001;32.92279;-13.40051;0.017;170153;28.1102817;1098;14;0.08001;0.38795;2100;2.65;5.01836;72.93406;11.5219;7.89698;7.89698;221;2216;55.24299;3243861.889;-1651106.59;20.12039963;20.12039963;11.54834;265.8344907;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;3;1;5;3;5;3.6;1.081157164;0.078421746;31.5149928;45.39346516;36.69010297;45.39346516;31.5149928;0;0;11.54834;0;0;0;99;2018;5.5;1988.233774;0;0;0;0;0;0;3;36.69010297;1607.02651;99;0.60502262;99;1.015994881;0.827744333;0.366216943;SA_PV2023;0.366216943;3;0;0;0;99;0;0;SA_PV2023;0.366216943;3;4676.532172;127.4603175;0;0;0;99;0;0;0;0;0;0;0;45.39346516;1988.233774;99;0.546274798;99;0.956494754;0.823877902;0.375349021;SA_PV2030;0.375349021;3;0;0;1;99;0;0;SA_PV2030;0.375349021;3;3937.762826;1;0;1;3;1.051975542
0;0;0.12001;32.92279;-13.74926;0.025;170154;38.5509634;1182;8;0.12001;1.15927;2017;1.15;4.82026;84.86537;0.98187;0.93125;0.93125;221;2216;39.20969;3240917.616;-1693763.155;0.41757816;0.41757815;4.67399;50.34074074;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.068003236;43.22024756;62.2534428;50.31748995;62.2534428;43.22024756;0;0;4.67399;0;0;0;99;2018;5.5;2726.700795;0;0;0;0;0;0;3;50.31748995;2203.90606;99;0.538024774;99;0.933619579;0.752326128;0.381286852;SA_PV2023;0.381286852;3;0;0;0;99;0;0;SA_PV2023;0.381286852;3;6677.399509;132.705338;0;0;0;99;0;0;0;0;0;0;0;62.2534428;2726.700795;99;0.493153889;99;0.888186147;0.748459696;0.390794717;SA_PV2030;0.390794717;3;0;0;1;99;0;0;SA_PV2030;0.390794717;3;5622.545636;1;0;1;3;1.502066212
0;0;0.12001;32.92334;-13.61898;0.025;170200;38.56183915;1122;8;0.12001;0.40337;2062;1.68333;4.93486;90.51492;1.3763;9.91719;9.91719;221;2216;41.83321;3242081.085;-1677831.331;7.20248004;7.20248004;9.89986;73.86111111;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;2;3;5;3.3;1.06063919;0.073955906;43.23244058;62.27100534;50.3316852;62.27100534;43.23244058;0;0;9.89986;0;0;0;99;2018;5.5;2727.470034;0;0;0;0;0;0;3;50.3316852;2204.527812;99;0.53411649;99;0.934635771;0.779141322;0.372965849;SA_PV2023;0.372965849;3;0;0;0;99;0;0;SA_PV2023;0.372965849;3;6533.51814;129.8092467;0;0;0;99;0;0;0;0;0;0;0;62.27100534;2727.470034;99;0.489209351;99;0.889214737;0.775274891;0.382266219;SA_PV2030;0.382266219;3;0;0;1;99;0;0;SA_PV2030;0.382266219;3;5501.393747;1;0;1;3;1.469700417
0;0;0.12001;32.92334;-13.51565;0.025;170201;50.06517957;1108;9;0.12001;0.48584;2088;1.83333;5.09928;80.60341;0.01332;3.09547;3.09547;221;2216;47.09431;3242952.987;-1665192.187;13.28598966;13.28598966;3.08007;172.1194444;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.082848479;56.12906305;80.84700142;65.34607563;80.84700142;56.12906305;0;0;3.08007;0;0;0;99;2018;5.5;3541.098662;0;0;0;0;0;0;3;65.34607563;2862.158113;99;0.471142979;99;0.869707081;0.786683143;0.368321638;SA_PV2023;0.368321638;3;0;0;0;99;0;0;SA_PV2023;0.368321638;3;8376.899542;128.192848;0;0;0;99;0;0;0;0;0;0;0;80.84700142;3541.098662;99;0.436247912;99;0.834443449;0.782816711;0.377506199;SA_PV2030;0.377506199;3;0;0;1;99;0;0;SA_PV2030;0.377506199;3;7053.569267;1;0;1;3;1.884364976
0;0;0.60004;32.9234;-13.58392;0.126;170202;317.5407438;1139;9;0.60004;0.61289;2071;1.76667;4.86861;92.36955;2.67637;6.61064;6.61064;221;2216;43.34707;3242383.095;-1673543.771;9.26014406;9.26014406;6.55217;92.33333333;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.070489201;356.0012085;512.7758891;414.460542;512.7758891;356.0012085;0;0;6.55217;0;0;0;99;2018;5.5;22459.58394;1171.397316;1952.328859;0;0;2180.813154;296.7488512;5;414.460542;18153.37174;99;0.325959438;99;0.712383535;0.783331557;0.371345041;MG_PV2023;0.325959438;5;0;0;1;99;0;0;MG_PV2023;0.325959438;5;48522.43524;117.0737147;1;0;1;5;10.25205878;0;0;0;0;0;0;98.3153471;4306.212203;99;0.32157023;99;0.708424497;0.779465126;0.380604995;MG_PV2030;0.32157023;5;0;1;1;0.22664591;2.371801031;1;Grid_extension2030;0.22664591;1;5055.994263;1;1;0;1;0.722906964
0;0;0.04;32.92362;-13.71843;0.008;170203;5.24807234;1209;9;0.04;2.34182;2025;1.31667;4.79124;85.9472;2.21546;2.15526;2.15526;221;2216;39.29686;3241263.034;-1689992.815;1.32375176;1.32375176;2.64492;32.2037037;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.066529382;5.883717701;8.4747706;6.849889184;8.4747706;5.883717701;0;0;2.64492;0;0;0;99;2018;5.5;371.1949523;0;0;0;0;0;0;3;6.849889184;300.0251463;99;1.915894224;99;2.412311875;0.760706096;0.379780533;SA_PV2023;0.379780533;3;0;0;0;99;0;0;SA_PV2023;0.379780533;3;905.4256814;132.18107;0;0;0;99;0;0;0;0;0;0;0;8.4747706;371.1949523;99;1.62410042;99;2.115646531;0.756839664;0.389250837;SA_PV2030;0.389250837;3;0;0;1;99;0;0;SA_PV2030;0.389250837;3;762.3921868;1;0;1;3;0.203673499
0;0;0.04;32.92362;-13.47176;0.008;170204;5.784679149;1091;9;0.04;0.32905;2096;2.6;5.06566;77.48114;3.95444;6.00843;6.00843;221;2216;49.93316;3243348.655;-1659823.315;15.84677372;15.84677372;5.99431;58.03703704;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.080997737;6.485318208;9.341302026;7.550279144;9.341302026;6.485318208;0;0;5.99431;0;0;0;99;2018;5.5;409.1490287;0;0;0;0;0;0;3;7.550279144;330.7022265;99;1.759976301;99;2.254101046;0.825230393;0.36691583;SA_PV2023;0.36691583;3;0;0;0;99;0;0;SA_PV2023;0.36691583;3;964.1975434;127.7035623;0;0;0;99;0;0;0;0;0;0;0;9.341302026;409.1490287;99;1.494843545;99;1.984630669;0.821363961;0.376065336;SA_PV2030;0.376065336;3;0;0;1;99;0;0;SA_PV2030;0.376065336;3;811.879637;1;0;1;3;0.216894099
0;0;0.04;32.92362;-13.76676;0.008;170205;5.884331064;1178;9;0.04;1.37288;2017;1.08333;5.43742;84.17203;0.43004;1.2335;1.2335;221;2216;39.15102;3240849.903;-1695902.994;1.52012117;1.52012117;2.94147;118.6555556;0;43.8;0;0;0;0;0;0;7.738;43.8;160.6;423.4;598.6;Malawi;5;1;5;3;5;3.9;1.107634822;0.102308315;6.597039941;9.502223421;7.68034682;9.502223421;6.597039941;0;0;2.94147;0;0;0;99;2018;5.5;416.1973858;0;0;0;0;0;0;3;7.68034682;336.3991907;99;1.741722922;2.047016968;2.224309681;0.74897404;0.381286852;SA_PV2023;0.381286852;3;0;0;0;99;0;0;SA_PV2023;0.381286852;3;1019.22302;132.705338;0;0;0;99;0;0;0;0;0;0;0;9.502223421;416.1973858;99;1.481105178;1.78948628;1.959346418;0.745107608;0.390794717;SA_PV2030;0.390794717;3;0;0;1;99;0;0;SA_PV2030;0.390794717;3;858.2125329;1;0;1;3;0.229271958
