id,wkt
ke1,SRID=4326;POINT(34.7606992 4.9196621)
ke2999,SRID=4326;POINT(35.4565325 4.6321621)
ke3000,SRID=4326;POINT(35.4731992 4.6321621)
ke3001,SRID=4326;POINT(35.4856992 4.6321621)
ke3002,SRID=4326;POINT(35.4898658 4.6321621)
ke3003,SRID=4326;POINT(35.5023658 4.6321621)
ke3004,SRID=4326;POINT(35.5065325 4.6321621)
ke3005,SRID=4326;POINT(35.5106992 4.6321621)
ke3006,SRID=4326;POINT(35.5190325 4.6321621)
ke3007,SRID=4326;POINT(35.5231992 4.6321621)
ke3008,SRID=4326;POINT(35.5315325 4.6321621)
ke3009,SRID=4326;POINT(35.5398658 4.6321621)
ke3010,SRID=4326;POINT(35.5981992 4.6321621)
ke3011,SRID=4326;POINT(35.6065325 4.6321621)
ke3012,SRID=4326;POINT(35.6106992 4.6321621)
ke3013,SRID=4326;POINT(35.6148658 4.6321621)
ke3014,SRID=4326;POINT(35.6440325 4.6321621)
ke3015,SRID=4326;POINT(35.6523658 4.6321621)
ke3016,SRID=4326;POINT(35.6565325 4.6321621)
ke3017,SRID=4326;POINT(35.6856992 4.6321621)
ke3018,SRID=4326;POINT(35.7148658 4.6321621)
ke3019,SRID=4326;POINT(35.7273658 4.6321621)
ke3020,SRID=4326;POINT(35.7315325 4.6321621)
ke3021,SRID=4326;POINT(35.7481992 4.6321621)
ke3022,SRID=4326;POINT(35.7523659 4.6321621)
ke3023,SRID=4326;POINT(35.7606992 4.6321621)
ke3024,SRID=4326;POINT(35.7815325 4.6321621)
ke3025,SRID=4326;POINT(35.8148659 4.6321621)
ke3026,SRID=4326;POINT(35.8315325 4.6321621)
ke3027,SRID=4326;POINT(35.8940325 4.6321621)
ke3028,SRID=4326;POINT(35.9481992 4.6321621)
ke3029,SRID=4326;POINT(34.8856992 4.6279954)
ke3030,SRID=4326;POINT(35.1606992 4.6279954)
ke3031,SRID=4326;POINT(35.1648658 4.6279954)
ke3032,SRID=4326;POINT(35.1731992 4.6279954)
ke3033,SRID=4326;POINT(35.1815325 4.6279954)
ke3034,SRID=4326;POINT(35.2065325 4.6279954)
ke3035,SRID=4326;POINT(35.2106992 4.6279954)
ke3036,SRID=4326;POINT(35.2398658 4.6279954)
ke3037,SRID=4326;POINT(35.2648658 4.6279954)
ke3038,SRID=4326;POINT(35.2856992 4.6279954)
ke3039,SRID=4326;POINT(35.2898658 4.6279954)
ke3040,SRID=4326;POINT(35.3648658 4.6279954)
ke3041,SRID=4326;POINT(35.3773658 4.6279954)
ke3042,SRID=4326;POINT(35.3940325 4.6279954)
ke3043,SRID=4326;POINT(35.3981992 4.6279954)
ke3044,SRID=4326;POINT(35.4273658 4.6279954)
ke3045,SRID=4326;POINT(35.4315325 4.6279954)
ke3046,SRID=4326;POINT(35.4398658 4.6279954)
ke3047,SRID=4326;POINT(35.4523658 4.6279954)
ke3048,SRID=4326;POINT(35.4648658 4.6279954)
ke3049,SRID=4326;POINT(35.4690325 4.6279954)
ke3050,SRID=4326;POINT(35.4731992 4.6279954)
ke3051,SRID=4326;POINT(35.4898658 4.6279954)
ke3052,SRID=4326;POINT(35.4981992 4.6279954)
ke3053,SRID=4326;POINT(35.5023658 4.6279954)
ke3054,SRID=4326;POINT(35.5065325 4.6279954)
ke3055,SRID=4326;POINT(35.5106992 4.6279954)
ke3056,SRID=4326;POINT(35.5148658 4.6279954)
ke3057,SRID=4326;POINT(35.5315325 4.6279954)
ke3058,SRID=4326;POINT(35.5398658 4.6279954)
ke3059,SRID=4326;POINT(35.6190325 4.6279954)
ke3060,SRID=4326;POINT(35.6273658 4.6279954)
ke3061,SRID=4326;POINT(35.6356992 4.6279954)
ke3062,SRID=4326;POINT(35.6981992 4.6279954)
ke3063,SRID=4326;POINT(35.7231992 4.6279954)
ke3064,SRID=4326;POINT(35.7273658 4.6279954)
ke3065,SRID=4326;POINT(35.7440325 4.6279954)
ke3066,SRID=4326;POINT(35.7481992 4.6279954)
ke3067,SRID=4326;POINT(35.7523659 4.6279954)
ke3068,SRID=4326;POINT(35.7606992 4.6279954)
ke3069,SRID=4326;POINT(35.7731992 4.6279954)
ke3070,SRID=4326;POINT(35.7856992 4.6279954)
ke3071,SRID=4326;POINT(35.7898659 4.6279954)
ke3072,SRID=4326;POINT(35.7981992 4.6279954)
ke3073,SRID=4326;POINT(35.8065325 4.6279954)
ke3074,SRID=4326;POINT(35.8190325 4.6279954)
ke3075,SRID=4326;POINT(35.8231992 4.6279954)
ke3076,SRID=4326;POINT(34.9148658 4.6238287)
ke3077,SRID=4326;POINT(35.1481992 4.6238287)
ke3078,SRID=4326;POINT(35.1523658 4.6238287)
ke3079,SRID=4326;POINT(35.1565325 4.6238287)
ke3080,SRID=4326;POINT(35.1606992 4.6238287)
ke3081,SRID=4326;POINT(35.1648658 4.6238287)
ke3082,SRID=4326;POINT(35.1690325 4.6238287)
ke3083,SRID=4326;POINT(35.1731992 4.6238287)
ke3084,SRID=4326;POINT(35.1856992 4.6238287)
ke3085,SRID=4326;POINT(35.1898658 4.6238287)
ke3086,SRID=4326;POINT(35.1940325 4.6238287)
ke3087,SRID=4326;POINT(35.2023658 4.6238287)
ke3088,SRID=4326;POINT(35.2273658 4.6238287)
ke3089,SRID=4326;POINT(35.2315325 4.6238287)
ke3090,SRID=4326;POINT(35.2356992 4.6238287)
ke3091,SRID=4326;POINT(35.2398658 4.6238287)
ke3092,SRID=4326;POINT(35.2565325 4.6238287)
ke3093,SRID=4326;POINT(35.2648658 4.6238287)
ke3094,SRID=4326;POINT(35.3148658 4.6238287)
ke3095,SRID=4326;POINT(35.3773658 4.6238287)
ke3096,SRID=4326;POINT(35.3940325 4.6238287)
ke3097,SRID=4326;POINT(35.3981992 4.6238287)
ke3098,SRID=4326;POINT(35.4273658 4.6238287)
ke3099,SRID=4326;POINT(35.4315325 4.6238287)
ke3100,SRID=4326;POINT(35.4398658 4.6238287)
ke3101,SRID=4326;POINT(35.4606992 4.6238287)
ke3102,SRID=4326;POINT(35.4648658 4.6238287)
ke3103,SRID=4326;POINT(35.4898658 4.6238287)
ke3104,SRID=4326;POINT(35.4981992 4.6238287)
ke3105,SRID=4326;POINT(35.5065325 4.6238287)
ke3106,SRID=4326;POINT(35.5440325 4.6238287)
ke3107,SRID=4326;POINT(35.5481992 4.6238287)
ke3108,SRID=4326;POINT(35.5523658 4.6238287)
ke3109,SRID=4326;POINT(35.5565325 4.6238287)
ke3110,SRID=4326;POINT(35.5606992 4.6238287)
ke3111,SRID=4326;POINT(35.5690325 4.6238287)
ke3112,SRID=4326;POINT(35.5898658 4.6238287)
ke3113,SRID=4326;POINT(35.6148658 4.6238287)
ke3114,SRID=4326;POINT(35.6398658 4.6238287)
ke3115,SRID=4326;POINT(35.6565325 4.6238287)
ke3116,SRID=4326;POINT(35.6606992 4.6238287)
ke3117,SRID=4326;POINT(35.6898658 4.6238287)
ke3118,SRID=4326;POINT(35.7023658 4.6238287)
ke3119,SRID=4326;POINT(35.7106992 4.6238287)
ke3120,SRID=4326;POINT(35.7398658 4.6238287)
ke3121,SRID=4326;POINT(35.7440325 4.6238287)
ke3122,SRID=4326;POINT(35.7856992 4.6238287)
ke3123,SRID=4326;POINT(35.7898659 4.6238287)
ke3124,SRID=4326;POINT(35.8023659 4.6238287)
ke3125,SRID=4326;POINT(35.8148659 4.6238287)
ke3126,SRID=4326;POINT(35.8190325 4.6238287)
ke3127,SRID=4326;POINT(34.8815325 4.6196621)
ke3128,SRID=4326;POINT(34.8898658 4.6196621)
ke3129,SRID=4326;POINT(35.1356992 4.6196621)
ke3130,SRID=4326;POINT(35.1398658 4.6196621)
ke3131,SRID=4326;POINT(35.1440325 4.6196621)
ke3132,SRID=4326;POINT(35.1481992 4.6196621)
ke3133,SRID=4326;POINT(35.1523658 4.6196621)
ke3134,SRID=4326;POINT(35.1565325 4.6196621)
ke3135,SRID=4326;POINT(35.1606992 4.6196621)
ke3136,SRID=4326;POINT(35.1648658 4.6196621)
ke3137,SRID=4326;POINT(35.1690325 4.6196621)
ke3138,SRID=4326;POINT(35.1731992 4.6196621)
ke3139,SRID=4326;POINT(35.2106992 4.6196621)
ke3140,SRID=4326;POINT(35.2148658 4.6196621)
ke3141,SRID=4326;POINT(35.2190325 4.6196621)
ke3142,SRID=4326;POINT(35.2356992 4.6196621)
ke3143,SRID=4326;POINT(35.2440325 4.6196621)
ke3144,SRID=4326;POINT(35.2481992 4.6196621)
ke3145,SRID=4326;POINT(35.2898658 4.6196621)
ke3146,SRID=4326;POINT(35.2981992 4.6196621)
ke3147,SRID=4326;POINT(35.3398658 4.6196621)
ke3148,SRID=4326;POINT(35.3648658 4.6196621)
ke3149,SRID=4326;POINT(35.4440325 4.6196621)
ke3150,SRID=4326;POINT(35.4606992 4.6196621)
ke3151,SRID=4326;POINT(35.4773658 4.6196621)
ke3152,SRID=4326;POINT(35.4898658 4.6196621)
ke3153,SRID=4326;POINT(35.4940325 4.6196621)
ke3154,SRID=4326;POINT(35.4981992 4.6196621)
ke3155,SRID=4326;POINT(35.5023658 4.6196621)
ke3156,SRID=4326;POINT(35.5065325 4.6196621)
ke3157,SRID=4326;POINT(35.5148658 4.6196621)
ke3158,SRID=4326;POINT(35.5231992 4.6196621)
ke3159,SRID=4326;POINT(35.5273658 4.6196621)
ke3160,SRID=4326;POINT(35.5565325 4.6196621)
ke3161,SRID=4326;POINT(35.5606992 4.6196621)
ke3162,SRID=4326;POINT(35.5690325 4.6196621)
ke3163,SRID=4326;POINT(35.6148658 4.6196621)
ke3164,SRID=4326;POINT(35.6190325 4.6196621)
ke3165,SRID=4326;POINT(35.6606992 4.6196621)
ke3166,SRID=4326;POINT(35.6648658 4.6196621)
ke3167,SRID=4326;POINT(35.6690325 4.6196621)
ke3168,SRID=4326;POINT(35.6773658 4.6196621)
ke3169,SRID=4326;POINT(35.7440325 4.6196621)
ke3170,SRID=4326;POINT(35.7481992 4.6196621)
ke3171,SRID=4326;POINT(35.7648659 4.6196621)
ke3172,SRID=4326;POINT(35.7773659 4.6196621)
ke3173,SRID=4326;POINT(35.7940325 4.6196621)
ke3174,SRID=4326;POINT(35.8023659 4.6196621)
ke3175,SRID=4326;POINT(35.8148659 4.6196621)
ke3176,SRID=4326;POINT(35.8190325 4.6196621)
ke3177,SRID=4326;POINT(35.8690325 4.6196621)
ke3178,SRID=4326;POINT(34.8856992 4.6154954)
ke3179,SRID=4326;POINT(34.8898658 4.6154954)
ke3180,SRID=4326;POINT(34.8940325 4.6154954)
ke3181,SRID=4326;POINT(34.9148658 4.6154954)
ke3182,SRID=4326;POINT(35.1190325 4.6154954)
ke3183,SRID=4326;POINT(35.1231992 4.6154954)
ke3184,SRID=4326;POINT(35.1315325 4.6154954)
ke3185,SRID=4326;POINT(35.1356992 4.6154954)
ke3186,SRID=4326;POINT(35.1398658 4.6154954)
ke3187,SRID=4326;POINT(35.1440325 4.6154954)
ke3188,SRID=4326;POINT(35.1565325 4.6154954)
ke3189,SRID=4326;POINT(35.1606992 4.6154954)
ke3190,SRID=4326;POINT(35.1690325 4.6154954)
ke3191,SRID=4326;POINT(35.1981992 4.6154954)
ke3192,SRID=4326;POINT(35.2065325 4.6154954)
ke3193,SRID=4326;POINT(35.2106992 4.6154954)
ke3194,SRID=4326;POINT(35.2148658 4.6154954)
ke3195,SRID=4326;POINT(35.2315325 4.6154954)
ke3196,SRID=4326;POINT(35.2356992 4.6154954)
ke3197,SRID=4326;POINT(35.3148658 4.6154954)
ke3198,SRID=4326;POINT(35.4731992 4.6154954)
ke3199,SRID=4326;POINT(35.4940325 4.6154954)
ke3200,SRID=4326;POINT(35.4981992 4.6154954)
ke3201,SRID=4326;POINT(35.5023658 4.6154954)
ke3202,SRID=4326;POINT(35.5065325 4.6154954)
ke3203,SRID=4326;POINT(35.5148658 4.6154954)
ke3204,SRID=4326;POINT(35.5190325 4.6154954)
ke3205,SRID=4326;POINT(35.5231992 4.6154954)
ke3206,SRID=4326;POINT(35.5273658 4.6154954)
ke3207,SRID=4326;POINT(35.5315325 4.6154954)
ke3208,SRID=4326;POINT(35.5356992 4.6154954)
ke3209,SRID=4326;POINT(35.5398658 4.6154954)
ke3210,SRID=4326;POINT(35.5565325 4.6154954)
ke3211,SRID=4326;POINT(35.5606992 4.6154954)
ke3212,SRID=4326;POINT(35.5940325 4.6154954)
ke3213,SRID=4326;POINT(35.6023658 4.6154954)
ke3214,SRID=4326;POINT(35.6065325 4.6154954)
ke3215,SRID=4326;POINT(35.6148658 4.6154954)
ke3216,SRID=4326;POINT(35.6273658 4.6154954)
ke3217,SRID=4326;POINT(35.6440325 4.6154954)
ke3218,SRID=4326;POINT(35.6523658 4.6154954)
ke3219,SRID=4326;POINT(35.6606992 4.6154954)
ke3220,SRID=4326;POINT(35.6648658 4.6154954)
ke3221,SRID=4326;POINT(35.6815325 4.6154954)
ke3222,SRID=4326;POINT(35.6898658 4.6154954)
ke3223,SRID=4326;POINT(35.7190325 4.6154954)
ke3224,SRID=4326;POINT(35.7315325 4.6154954)
ke3225,SRID=4326;POINT(35.7398658 4.6154954)
ke3226,SRID=4326;POINT(35.7440325 4.6154954)
ke3227,SRID=4326;POINT(35.7606992 4.6154954)
ke3228,SRID=4326;POINT(35.7648659 4.6154954)
ke3229,SRID=4326;POINT(35.7690325 4.6154954)
ke3230,SRID=4326;POINT(35.7731992 4.6154954)
ke3231,SRID=4326;POINT(35.7898659 4.6154954)
ke3232,SRID=4326;POINT(35.8023659 4.6154954)
ke3233,SRID=4326;POINT(35.8106992 4.6154954)
ke3234,SRID=4326;POINT(35.8148659 4.6154954)
ke3235,SRID=4326;POINT(35.8190325 4.6154954)
ke3236,SRID=4326;POINT(34.8731992 4.6113287)
ke3237,SRID=4326;POINT(34.8773658 4.6113287)
ke3238,SRID=4326;POINT(35.1315325 4.6113287)
ke3239,SRID=4326;POINT(35.1356992 4.6113287)
ke3240,SRID=4326;POINT(35.1440325 4.6113287)
ke3241,SRID=4326;POINT(35.1565325 4.6113287)
ke3242,SRID=4326;POINT(35.1690325 4.6113287)
ke3243,SRID=4326;POINT(35.1773658 4.6113287)
ke3244,SRID=4326;POINT(35.1856992 4.6113287)
ke3245,SRID=4326;POINT(35.1940325 4.6113287)
ke3246,SRID=4326;POINT(35.1981992 4.6113287)
ke3247,SRID=4326;POINT(35.2148658 4.6113287)
ke3248,SRID=4326;POINT(35.2231992 4.6113287)
ke3249,SRID=4326;POINT(35.2273658 4.6113287)
ke3250,SRID=4326;POINT(35.2315325 4.6113287)
ke3251,SRID=4326;POINT(35.2356992 4.6113287)
ke3252,SRID=4326;POINT(35.2523658 4.6113287)
ke3253,SRID=4326;POINT(35.2690325 4.6113287)
ke3254,SRID=4326;POINT(35.3648658 4.6113287)
ke3255,SRID=4326;POINT(35.3773658 4.6113287)
ke3256,SRID=4326;POINT(35.4398658 4.6113287)
ke3257,SRID=4326;POINT(35.4481992 4.6113287)
ke3258,SRID=4326;POINT(35.4856992 4.6113287)
ke3259,SRID=4326;POINT(35.4898658 4.6113287)
ke3260,SRID=4326;POINT(35.4981992 4.6113287)
ke3261,SRID=4326;POINT(35.5023658 4.6113287)
ke3262,SRID=4326;POINT(35.5065325 4.6113287)
ke3263,SRID=4326;POINT(35.5148658 4.6113287)
ke3264,SRID=4326;POINT(35.5398658 4.6113287)
ke3265,SRID=4326;POINT(35.5481992 4.6113287)
ke3266,SRID=4326;POINT(35.5648658 4.6113287)
ke3267,SRID=4326;POINT(35.5773658 4.6113287)
ke3268,SRID=4326;POINT(35.5898658 4.6113287)
ke3269,SRID=4326;POINT(35.5940325 4.6113287)
ke3270,SRID=4326;POINT(35.6065325 4.6113287)
ke3271,SRID=4326;POINT(35.6106992 4.6113287)
ke3272,SRID=4326;POINT(35.6190325 4.6113287)
ke3273,SRID=4326;POINT(35.6398658 4.6113287)
ke3274,SRID=4326;POINT(35.6523658 4.6113287)
ke3275,SRID=4326;POINT(35.6648658 4.6113287)
ke3276,SRID=4326;POINT(35.6731992 4.6113287)
ke3277,SRID=4326;POINT(35.7190325 4.6113287)
ke3278,SRID=4326;POINT(35.7231992 4.6113287)
ke3279,SRID=4326;POINT(35.7356992 4.6113287)
ke3280,SRID=4326;POINT(35.7440325 4.6113287)
ke3281,SRID=4326;POINT(35.7523659 4.6113287)
ke3282,SRID=4326;POINT(35.7565325 4.6113287)
ke3283,SRID=4326;POINT(35.7690325 4.6113287)
ke3284,SRID=4326;POINT(35.8106992 4.6113287)
ke3285,SRID=4326;POINT(35.8273659 4.6113287)
ke3286,SRID=4326;POINT(35.8523659 4.6113287)
ke3287,SRID=4326;POINT(35.9523659 4.6113287)
ke3288,SRID=4326;POINT(35.9565325 4.6113287)
ke3289,SRID=4326;POINT(34.8940325 4.6071621)
ke3290,SRID=4326;POINT(35.1190325 4.6071621)
ke3291,SRID=4326;POINT(35.1231992 4.6071621)
ke3292,SRID=4326;POINT(35.1273658 4.6071621)
ke3293,SRID=4326;POINT(35.1315325 4.6071621)
ke3294,SRID=4326;POINT(35.1398658 4.6071621)
ke3295,SRID=4326;POINT(35.1440325 4.6071621)
ke3296,SRID=4326;POINT(35.1481992 4.6071621)
ke3297,SRID=4326;POINT(35.1523658 4.6071621)
ke3298,SRID=4326;POINT(35.1648658 4.6071621)
ke3299,SRID=4326;POINT(35.1731992 4.6071621)
ke3300,SRID=4326;POINT(35.1773658 4.6071621)
ke3301,SRID=4326;POINT(35.1856992 4.6071621)
ke3302,SRID=4326;POINT(35.1981992 4.6071621)
ke3303,SRID=4326;POINT(35.2023658 4.6071621)
ke3304,SRID=4326;POINT(35.2065325 4.6071621)
ke3305,SRID=4326;POINT(35.2106992 4.6071621)
ke3306,SRID=4326;POINT(35.2148658 4.6071621)
ke3307,SRID=4326;POINT(35.2231992 4.6071621)
ke3308,SRID=4326;POINT(35.2356992 4.6071621)
ke3309,SRID=4326;POINT(35.2565325 4.6071621)
ke3310,SRID=4326;POINT(35.2648658 4.6071621)
ke3311,SRID=4326;POINT(35.2815325 4.6071621)
ke3312,SRID=4326;POINT(35.3481992 4.6071621)
ke3313,SRID=4326;POINT(35.3731992 4.6071621)
ke3314,SRID=4326;POINT(35.3773658 4.6071621)
ke3315,SRID=4326;POINT(35.3815325 4.6071621)
ke3316,SRID=4326;POINT(35.4440325 4.6071621)
ke3317,SRID=4326;POINT(35.4690325 4.6071621)
ke3318,SRID=4326;POINT(35.4856992 4.6071621)
ke3319,SRID=4326;POINT(35.4898658 4.6071621)
ke3320,SRID=4326;POINT(35.5065325 4.6071621)
ke3321,SRID=4326;POINT(35.5106992 4.6071621)
ke3322,SRID=4326;POINT(35.5190325 4.6071621)
ke3323,SRID=4326;POINT(35.5315325 4.6071621)
ke3324,SRID=4326;POINT(35.5398658 4.6071621)
ke3325,SRID=4326;POINT(35.5481992 4.6071621)
ke3326,SRID=4326;POINT(35.5565325 4.6071621)
ke3327,SRID=4326;POINT(35.5648658 4.6071621)
ke3328,SRID=4326;POINT(35.5690325 4.6071621)
ke3329,SRID=4326;POINT(35.5773658 4.6071621)
ke3330,SRID=4326;POINT(35.5815325 4.6071621)
ke3331,SRID=4326;POINT(35.5856992 4.6071621)
ke3332,SRID=4326;POINT(35.5940325 4.6071621)
ke3333,SRID=4326;POINT(35.6065325 4.6071621)
ke3334,SRID=4326;POINT(35.6648658 4.6071621)
ke3335,SRID=4326;POINT(35.7023658 4.6071621)
ke3336,SRID=4326;POINT(35.7065325 4.6071621)
ke3337,SRID=4326;POINT(35.7231992 4.6071621)
ke3338,SRID=4326;POINT(35.7523659 4.6071621)
ke3339,SRID=4326;POINT(35.7648659 4.6071621)
ke3340,SRID=4326;POINT(35.7773659 4.6071621)
ke3341,SRID=4326;POINT(35.8065325 4.6071621)
ke3342,SRID=4326;POINT(35.8106992 4.6071621)
ke3343,SRID=4326;POINT(35.8148659 4.6071621)
ke3344,SRID=4326;POINT(34.9815325 4.6029954)
ke3345,SRID=4326;POINT(35.1190325 4.6029954)
ke3346,SRID=4326;POINT(35.1231992 4.6029954)
ke3347,SRID=4326;POINT(35.1356992 4.6029954)
ke3348,SRID=4326;POINT(35.1481992 4.6029954)
ke3349,SRID=4326;POINT(35.1523658 4.6029954)
ke3350,SRID=4326;POINT(35.1606992 4.6029954)
ke3351,SRID=4326;POINT(35.1648658 4.6029954)
ke3352,SRID=4326;POINT(35.1815325 4.6029954)
ke3353,SRID=4326;POINT(35.2023658 4.6029954)
ke3354,SRID=4326;POINT(35.2065325 4.6029954)
ke3355,SRID=4326;POINT(35.2106992 4.6029954)
ke3356,SRID=4326;POINT(35.2148658 4.6029954)
ke3357,SRID=4326;POINT(35.2190325 4.6029954)
ke3358,SRID=4326;POINT(35.2231992 4.6029954)
ke3359,SRID=4326;POINT(35.2273658 4.6029954)
ke3360,SRID=4326;POINT(35.2315325 4.6029954)
ke3361,SRID=4326;POINT(35.2356992 4.6029954)
ke3362,SRID=4326;POINT(35.2606992 4.6029954)
ke3363,SRID=4326;POINT(35.2690325 4.6029954)
ke3364,SRID=4326;POINT(35.2815325 4.6029954)
ke3365,SRID=4326;POINT(35.3773658 4.6029954)
ke3366,SRID=4326;POINT(35.3856992 4.6029954)
ke3367,SRID=4326;POINT(35.3898658 4.6029954)
ke3368,SRID=4326;POINT(35.4440325 4.6029954)
ke3369,SRID=4326;POINT(35.4773658 4.6029954)
ke3370,SRID=4326;POINT(35.4815325 4.6029954)
ke3371,SRID=4326;POINT(35.4898658 4.6029954)
ke3372,SRID=4326;POINT(35.4981992 4.6029954)
ke3373,SRID=4326;POINT(35.5065325 4.6029954)
ke3374,SRID=4326;POINT(35.5148658 4.6029954)
ke3375,SRID=4326;POINT(35.5481992 4.6029954)
ke3376,SRID=4326;POINT(35.5606992 4.6029954)
ke3377,SRID=4326;POINT(35.5648658 4.6029954)
ke3378,SRID=4326;POINT(35.5815325 4.6029954)
ke3379,SRID=4326;POINT(35.6231992 4.6029954)
ke3380,SRID=4326;POINT(35.6523658 4.6029954)
ke3381,SRID=4326;POINT(35.6606992 4.6029954)
ke3382,SRID=4326;POINT(35.7065325 4.6029954)
ke3383,SRID=4326;POINT(35.7106992 4.6029954)
ke3384,SRID=4326;POINT(35.7231992 4.6029954)
ke3385,SRID=4326;POINT(35.7315325 4.6029954)
ke3386,SRID=4326;POINT(35.7356992 4.6029954)
ke3387,SRID=4326;POINT(35.7481992 4.6029954)
ke3388,SRID=4326;POINT(35.7523659 4.6029954)
ke3389,SRID=4326;POINT(35.7731992 4.6029954)
ke3390,SRID=4326;POINT(35.7773659 4.6029954)
ke3391,SRID=4326;POINT(35.7981992 4.6029954)
ke3392,SRID=4326;POINT(35.8106992 4.6029954)
ke3393,SRID=4326;POINT(35.8148659 4.6029954)
ke3394,SRID=4326;POINT(35.8440325 4.6029954)
ke3395,SRID=4326;POINT(34.3690325 4.5988287)
ke3396,SRID=4326;POINT(34.8523658 4.5988287)
ke3397,SRID=4326;POINT(34.8731992 4.5988287)
ke3398,SRID=4326;POINT(35.1273658 4.5988287)
ke3399,SRID=4326;POINT(35.1315325 4.5988287)
ke3400,SRID=4326;POINT(35.1356992 4.5988287)
ke3401,SRID=4326;POINT(35.1481992 4.5988287)
ke3402,SRID=4326;POINT(35.1690325 4.5988287)
ke3403,SRID=4326;POINT(35.1981992 4.5988287)
ke3404,SRID=4326;POINT(35.2065325 4.5988287)
ke3405,SRID=4326;POINT(35.2148658 4.5988287)
ke3406,SRID=4326;POINT(35.2190325 4.5988287)
ke3407,SRID=4326;POINT(35.2315325 4.5988287)
ke3408,SRID=4326;POINT(35.2398658 4.5988287)
ke3409,SRID=4326;POINT(35.3398658 4.5988287)
ke3410,SRID=4326;POINT(35.3731992 4.5988287)
ke3411,SRID=4326;POINT(35.4440325 4.5988287)
ke3412,SRID=4326;POINT(35.4731992 4.5988287)
ke3413,SRID=4326;POINT(35.4815325 4.5988287)
ke3414,SRID=4326;POINT(35.4856992 4.5988287)
ke3415,SRID=4326;POINT(35.4981992 4.5988287)
ke3416,SRID=4326;POINT(35.5315325 4.5988287)
ke3417,SRID=4326;POINT(35.5356992 4.5988287)
ke3418,SRID=4326;POINT(35.5398658 4.5988287)
ke3419,SRID=4326;POINT(35.5440325 4.5988287)
ke3420,SRID=4326;POINT(35.5481992 4.5988287)
ke3421,SRID=4326;POINT(35.5648658 4.5988287)
ke3422,SRID=4326;POINT(35.5690325 4.5988287)
ke3423,SRID=4326;POINT(35.5731992 4.5988287)
ke3424,SRID=4326;POINT(35.5940325 4.5988287)
ke3425,SRID=4326;POINT(35.6148658 4.5988287)
ke3426,SRID=4326;POINT(35.6481992 4.5988287)
ke3427,SRID=4326;POINT(35.6940325 4.5988287)
ke3428,SRID=4326;POINT(35.6981992 4.5988287)
ke3429,SRID=4326;POINT(35.7065325 4.5988287)
ke3430,SRID=4326;POINT(35.7106992 4.5988287)
ke3431,SRID=4326;POINT(35.7231992 4.5988287)
ke3432,SRID=4326;POINT(35.7315325 4.5988287)
ke3433,SRID=4326;POINT(35.7565325 4.5988287)
ke3434,SRID=4326;POINT(35.7690325 4.5988287)
ke3435,SRID=4326;POINT(34.9440325 4.5946621)
ke3436,SRID=4326;POINT(35.1106992 4.5946621)
ke3437,SRID=4326;POINT(35.1148658 4.5946621)
ke3438,SRID=4326;POINT(35.1273658 4.5946621)
ke3439,SRID=4326;POINT(35.1315325 4.5946621)
ke3440,SRID=4326;POINT(35.1356992 4.5946621)
ke3441,SRID=4326;POINT(35.1440325 4.5946621)
ke3442,SRID=4326;POINT(35.1481992 4.5946621)
ke3443,SRID=4326;POINT(35.1523658 4.5946621)
ke3444,SRID=4326;POINT(35.1565325 4.5946621)
ke3445,SRID=4326;POINT(35.1648658 4.5946621)
ke3446,SRID=4326;POINT(35.1690325 4.5946621)
ke3447,SRID=4326;POINT(35.1940325 4.5946621)
ke3448,SRID=4326;POINT(35.2148658 4.5946621)
ke3449,SRID=4326;POINT(35.2190325 4.5946621)
ke3450,SRID=4326;POINT(35.2231992 4.5946621)
ke3451,SRID=4326;POINT(35.2273658 4.5946621)
ke3452,SRID=4326;POINT(35.2315325 4.5946621)
ke3453,SRID=4326;POINT(35.2356992 4.5946621)
ke3454,SRID=4326;POINT(35.2690325 4.5946621)
ke3455,SRID=4326;POINT(35.2898658 4.5946621)
ke3456,SRID=4326;POINT(35.2981992 4.5946621)
ke3457,SRID=4326;POINT(35.3023658 4.5946621)
ke3458,SRID=4326;POINT(35.3065325 4.5946621)
ke3459,SRID=4326;POINT(35.3398658 4.5946621)
ke3460,SRID=4326;POINT(35.3731992 4.5946621)
ke3461,SRID=4326;POINT(35.5065325 4.5946621)
ke3462,SRID=4326;POINT(35.5148658 4.5946621)
ke3463,SRID=4326;POINT(35.5231992 4.5946621)
ke3464,SRID=4326;POINT(35.5315325 4.5946621)
ke3465,SRID=4326;POINT(35.5398658 4.5946621)
ke3466,SRID=4326;POINT(35.5440325 4.5946621)
ke3467,SRID=4326;POINT(35.5481992 4.5946621)
ke3468,SRID=4326;POINT(35.5523658 4.5946621)
ke3469,SRID=4326;POINT(35.5565325 4.5946621)
ke3470,SRID=4326;POINT(35.5606992 4.5946621)
ke3471,SRID=4326;POINT(35.5648658 4.5946621)
ke3472,SRID=4326;POINT(35.5690325 4.5946621)
ke3473,SRID=4326;POINT(35.5773658 4.5946621)
ke3474,SRID=4326;POINT(35.5815325 4.5946621)
ke3475,SRID=4326;POINT(35.5856992 4.5946621)
ke3476,SRID=4326;POINT(35.6023658 4.5946621)
ke3477,SRID=4326;POINT(35.6356992 4.5946621)
ke3478,SRID=4326;POINT(35.6481992 4.5946621)
ke3479,SRID=4326;POINT(35.6565325 4.5946621)
